,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
5462,0.4528,3.583,-1.4280000000000002,4.8069999999999995,0.4401,-0.5,0.0,10.4,13.03,10.2,8.828,8.232000000000001,7.899,6.667000000000001,6.065,5.86,8.674,5.809,5.757999999999999,,
5515,0.4528,3.583,-1.4280000000000002,4.8069999999999995,0.4403,-0.5,0.0,10.5,13.03,10.2,8.827,8.231,7.898,6.667000000000001,6.064,5.859,8.673,5.809,5.757000000000001,,
5568,0.4528,3.583,-1.4280000000000002,4.806,0.4404,-0.5,0.0,10.6,13.03,10.2,8.826,8.23,7.898,6.666,6.064,5.859,8.672,5.808,5.756,,
5621,0.4528,3.583,-1.4269999999999998,4.806,0.4406,-0.5,0.0,10.7,13.03,10.2,8.825,8.229,7.897,6.665,6.063,5.858,8.671,5.807,5.756,,
5674,0.4528,3.583,-1.4269999999999998,4.806,0.4407,-0.5,0.0,10.8,13.03,10.2,8.824,8.229,7.896,6.664,6.062,5.857,8.671,5.806,5.755,,
5727,0.4528,3.583,-1.4269999999999998,4.806,0.4408,-0.5,0.0,10.9,13.03,10.2,8.824,8.228,7.895,6.662999999999999,6.061,5.856,8.67,5.806,5.754,,
5781,0.4528,3.583,-1.426,4.805,0.4409,-0.5,0.0,11.0,13.02,10.2,8.823,8.227,7.894,6.662999999999999,6.06,5.856,8.669,5.805,5.752999999999999,,
5835,0.4528,3.583,-1.426,4.805,0.4411,-0.5,0.0,11.1,13.02,10.19,8.821,8.226,7.893,6.662000000000001,6.059,5.855,8.668,5.803999999999999,5.752999999999999,,
5889,0.4528,3.583,-1.426,4.805,0.4412,-0.5,0.0,11.2,13.02,10.19,8.82,8.225,7.892,6.6610000000000005,6.058,5.854,8.666,5.803,5.752000000000001,,
5943,0.4528,3.583,-1.425,4.803999999999999,0.4414,-0.5,0.0,11.3,13.02,10.19,8.818999999999999,8.224,7.892,6.66,6.058,5.853,8.665,5.8020000000000005,5.751,,
5997,0.4528,3.583,-1.425,4.803999999999999,0.4415,-0.5,0.0,11.4,13.02,10.19,8.818,8.222999999999999,7.891,6.659,6.057,5.852,8.664,5.801,5.75,,
6051,0.4528,3.583,-1.425,4.803999999999999,0.4416,-0.5,0.0,11.5,13.02,10.19,8.817,8.222000000000001,7.89,6.6579999999999995,6.056,5.851,8.664,5.801,5.75,,
6105,0.4528,3.583,-1.4240000000000002,4.803999999999999,0.4417,-0.5,0.0,11.6,13.02,10.19,8.816,8.221,7.888999999999999,6.6579999999999995,6.055,5.85,8.663,5.8,5.749,,
6159,0.4528,3.583,-1.4240000000000002,4.803,0.4419,-0.5,0.0,11.7,13.02,10.19,8.815,8.22,7.888,6.657,6.053999999999999,5.85,8.662,5.7989999999999995,5.747999999999999,,
6213,0.4528,3.583,-1.4240000000000002,4.803,0.442,-0.5,0.0,11.8,13.01,10.19,8.814,8.219,7.888,6.656000000000001,6.053999999999999,5.849,8.661,5.797999999999999,5.747000000000001,,
6267,0.4528,3.583,-1.423,4.803,0.4422,-0.5,0.0,11.9,13.01,10.19,8.812999999999999,8.218,7.8870000000000005,6.655,6.053,5.848,8.66,5.797999999999999,5.747000000000001,,
6321,0.4528,3.583,-1.423,4.803,0.4423,-0.5,0.0,12.0,13.01,10.18,8.812000000000001,8.217,7.886,6.654,6.0520000000000005,5.847,8.658999999999999,5.797000000000001,5.746,,
6375,0.4528,3.583,-1.422,4.802,0.4424,-0.5,0.0,12.1,13.01,10.18,8.811,8.216000000000001,7.885,6.654,6.051,5.846,8.658,5.796,5.745,,
6429,0.4528,3.583,-1.422,4.802,0.4426,-0.5,0.0,12.2,13.01,10.18,8.81,8.215,7.8839999999999995,6.653,6.05,5.845,8.656,5.795,5.744,,
6483,0.4528,3.583,-1.422,4.802,0.4427,-0.5,0.0,12.3,13.01,10.18,8.809,8.214,7.882999999999999,6.652,6.0489999999999995,5.845,8.656,5.794,5.744,,
6537,0.4528,3.583,-1.421,4.802,0.4429,-0.5,0.0,12.4,13.01,10.18,8.808,8.214,7.882000000000001,6.651,6.047999999999999,5.843999999999999,8.655,5.794,5.742999999999999,,
6591,0.4528,3.583,-1.421,4.801,0.443,-0.5,0.0,12.5,13.01,10.18,8.807,8.213,7.881,6.65,6.047999999999999,5.843,8.654,5.792999999999999,5.742000000000001,,
6644,0.4528,3.583,-1.421,4.801,0.4431,-0.5,0.0,12.6,13.0,10.18,8.806000000000001,8.212,7.881,6.65,6.047000000000001,5.8420000000000005,8.652999999999999,5.792000000000001,5.7410000000000005,,
6697,0.4528,3.583,-1.42,4.801,0.4432,-0.5,0.0,12.7,13.0,10.18,8.805,8.211,7.88,6.649,6.046,5.8420000000000005,8.652000000000001,5.791,5.7410000000000005,,
6750,0.4528,3.583,-1.42,4.8,0.4434,-0.5,0.0,12.8,13.0,10.18,8.804,8.21,7.879,6.648,6.045,5.841,8.651,5.79,5.74,,
6803,0.4528,3.583,-1.42,4.8,0.4435,-0.5,0.0,12.9,13.0,10.17,8.802,8.209,7.877999999999999,6.647,6.044,5.84,8.65,5.79,5.739,,
6856,0.4528,3.583,-1.419,4.8,0.4437,-0.5,0.0,13.0,13.0,10.17,8.801,8.208,7.877000000000001,6.646,6.042999999999999,5.8389999999999995,8.649,5.789,5.7379999999999995,,
6909,0.4528,3.583,-1.419,4.8,0.4438,-0.5,0.0,13.1,13.0,10.17,8.8,8.207,7.876,6.645,6.042000000000001,5.837999999999999,8.648,5.787999999999999,5.7379999999999995,,
6962,0.4528,3.583,-1.419,4.7989999999999995,0.4439,-0.5,0.0,13.2,13.0,10.17,8.799,8.206,7.875,6.645,6.042000000000001,5.837000000000001,8.647,5.787000000000001,5.737,,
7015,0.4528,3.583,-1.4180000000000001,4.7989999999999995,0.4441,-0.5,0.0,13.3,13.0,10.17,8.798,8.205,7.875,6.644,6.041,5.836,8.646,5.787000000000001,5.736000000000001,,
7068,0.4528,3.583,-1.4180000000000001,4.7989999999999995,0.4442,-0.5,0.0,13.4,12.99,10.17,8.797,8.204,7.874,6.643,6.04,5.836,8.645,5.7860000000000005,5.735,,
7121,0.4528,3.583,-1.4180000000000001,4.7989999999999995,0.4443,-0.5,0.0,13.5,12.99,10.17,8.796,8.203,7.872999999999999,6.642,6.039,5.835,8.644,5.785,5.735,,
7174,0.4528,3.583,-1.4169999999999998,4.798,0.4445,-0.5,0.0,13.6,12.99,10.17,8.795,8.203,7.872000000000001,6.642,6.039,5.834,8.642999999999999,5.784,5.734,,
7227,0.4528,3.5839999999999996,-1.4169999999999998,4.798,0.4446,-0.5,0.0,13.7,12.99,10.17,8.794,8.202,7.871,6.641,6.037000000000001,5.832999999999999,8.642000000000001,5.7829999999999995,5.733,,
7281,0.4528,3.5839999999999996,-1.416,4.798,0.4447,-0.5,0.0,13.8,12.99,10.16,8.793,8.2,7.87,6.64,6.037000000000001,5.832000000000001,8.641,5.7829999999999995,5.732,,
7335,0.4528,3.5839999999999996,-1.416,4.798,0.4448,-0.5,0.0,13.9,12.99,10.16,8.792,8.2,7.869,6.638999999999999,6.0360000000000005,5.831,8.64,5.782,5.732,,
7389,0.4528,3.5839999999999996,-1.416,4.797,0.445,-0.5,0.0,14.0,12.99,10.16,8.791,8.199,7.867999999999999,6.638,6.035,5.831,8.639,5.781000000000001,5.731,,
7437,0.4629,3.5780000000000003,-1.46,4.843,0.4268,-0.49,0.0,0.2,13.16,10.32,8.936,8.317,7.968999999999999,6.729,6.132999999999999,5.921,8.773,5.867999999999999,5.805,,
7438,0.473,3.58,-1.43,4.834,0.4362,-0.49,0.0,0.2,13.05,10.23,8.844,8.238,7.897,6.662000000000001,6.065,5.854,8.687999999999999,5.803999999999999,5.742999999999999,,
7439,0.483,3.582,-1.401,4.824,0.4457,-0.49,0.0,0.2,12.94,10.13,8.753,8.158,7.825,6.595,5.997000000000001,5.787000000000001,8.604,5.739,5.681,,
7440,0.4931,3.5839999999999996,-1.3719999999999999,4.814,0.4553,-0.49,0.0,0.2,12.83,10.03,8.661,8.079,7.754,6.528,5.928999999999999,5.718999999999999,8.519,5.675,5.619,,
7485,0.4629,3.5789999999999997,-1.459,4.843,0.427,-0.49,0.0,0.3,13.15,10.32,8.932,8.314,7.9670000000000005,6.728,6.132000000000001,5.921,8.769,5.867000000000001,5.805,,
7486,0.473,3.5810000000000004,-1.43,4.833,0.4364,-0.49,0.0,0.3,13.04,10.22,8.84,8.235,7.896,6.6610000000000005,6.064,5.853,8.685,5.803,5.742999999999999,,
7487,0.483,3.583,-1.4,4.824,0.4459,-0.49,0.0,0.3,12.93,10.12,8.748,8.156,7.824,6.593999999999999,5.996,5.7860000000000005,8.6,5.7379999999999995,5.681,,
7533,0.4629,3.5789999999999997,-1.4580000000000002,4.842,0.4272,-0.49,0.0,0.4,13.14,10.31,8.927999999999999,8.312000000000001,7.966,6.727,6.131,5.92,8.766,5.867000000000001,5.805,,
7534,0.473,3.5810000000000004,-1.429,4.833,0.4366,-0.49,0.0,0.4,13.04,10.22,8.836,8.232000000000001,7.894,6.66,6.063,5.852,8.681000000000001,5.8020000000000005,5.742999999999999,,
7535,0.483,3.583,-1.4,4.823,0.4461,-0.49,0.0,0.4,12.93,10.12,8.744,8.152999999999999,7.822,6.593,5.995,5.785,8.596,5.7379999999999995,5.681,,
7582,0.4629,3.5789999999999997,-1.4569999999999999,4.842,0.4274,-0.49,0.0,0.5,13.14,10.31,8.923,8.309,7.9639999999999995,6.726,6.13,5.919,8.762,5.8660000000000005,5.805,,
7583,0.473,3.5810000000000004,-1.4280000000000002,4.832,0.4368,-0.49,0.0,0.5,13.03,10.21,8.831,8.23,7.892,6.659,6.062,5.851,8.677,5.801,5.742999999999999,,
7584,0.483,3.583,-1.399,4.823,0.4464,-0.49,0.0,0.5,12.92,10.11,8.738999999999999,8.15,7.821000000000001,6.5920000000000005,5.992999999999999,5.784,8.593,5.737,5.681,,
7631,0.4629,3.5789999999999997,-1.456,4.841,0.4276,-0.49,0.0,0.6,13.13,10.3,8.919,8.306000000000001,7.962000000000001,6.725,6.127999999999999,5.917999999999999,8.758,5.865,5.803999999999999,,
7632,0.473,3.5810000000000004,-1.4269999999999998,4.832,0.4371,-0.49,0.0,0.6,13.02,10.21,8.827,8.227,7.891,6.6579999999999995,6.06,5.85,8.674,5.8,5.742000000000001,,
7681,0.4629,3.58,-1.455,4.841,0.4279,-0.49,0.0,0.7,13.13,10.3,8.914,8.302999999999999,7.96,6.723,6.127000000000001,5.916,8.754,5.8629999999999995,5.803999999999999,,
7731,0.4629,3.583,-1.4369999999999998,4.829,0.434,-0.49,0.0,0.8,13.04,10.22,8.845,8.251,7.92,6.69,6.0889999999999995,5.8839999999999995,8.692,5.834,5.7829999999999995,,
7781,0.4528,3.5810000000000004,-1.469,4.84,0.4238,-0.49,0.0,0.9,13.17,10.33,8.948,8.339,7.997999999999999,6.7620000000000005,6.162999999999999,5.956,8.787,5.903,5.848,,
7782,0.4629,3.5839999999999996,-1.436,4.828,0.4343,-0.49,0.0,0.9,13.04,10.21,8.841000000000001,8.248,7.917999999999999,6.688,6.087000000000001,5.882999999999999,8.689,5.832999999999999,5.782,,
7833,0.4528,3.5810000000000004,-1.4680000000000002,4.8389999999999995,0.4241,-0.49,0.0,1.0,13.16,10.32,8.945,8.336,7.996,6.76,6.1610000000000005,5.955,8.783999999999999,5.901,5.847,,
7834,0.4629,3.5839999999999996,-1.435,4.827,0.4346,-0.49,0.0,1.0,13.03,10.21,8.839,8.246,7.916,6.687,6.085,5.881,8.686,5.831,5.781000000000001,,
7885,0.4528,3.5810000000000004,-1.4680000000000002,4.8389999999999995,0.4244,-0.49,0.0,1.1,13.16,10.32,8.943,8.335,7.995,6.7589999999999995,6.16,5.952999999999999,8.783,5.9,5.845,,
7886,0.4629,3.5839999999999996,-1.4340000000000002,4.827,0.435,-0.49,0.0,1.1,13.03,10.21,8.837,8.244,7.914,6.685,6.082999999999999,5.879,8.684,5.829,5.779,,
7938,0.4528,3.5810000000000004,-1.4669999999999999,4.838,0.4247,-0.49,0.0,1.2,13.16,10.32,8.942,8.333,7.992999999999999,6.757000000000001,6.1579999999999995,5.952000000000001,8.781,5.898,5.843999999999999,,
7939,0.4629,3.5839999999999996,-1.4340000000000002,4.8260000000000005,0.4353,-0.49,0.0,1.2,13.03,10.21,8.835,8.242,7.912000000000001,6.683,6.081,5.877999999999999,8.683,5.827999999999999,5.778,,
7990,0.4528,3.5810000000000004,-1.4669999999999999,4.837,0.425,-0.49,0.0,1.3,13.16,10.32,8.941,8.332,7.992000000000001,6.756,6.157,5.95,8.78,5.897,5.8420000000000005,,
7991,0.4629,3.5839999999999996,-1.433,4.825,0.4356,-0.49,0.0,1.3,13.03,10.2,8.834,8.241,7.9110000000000005,6.682,6.08,5.876,8.682,5.8260000000000005,5.776,,
8042,0.4528,3.5810000000000004,-1.466,4.837,0.4253,-0.49,0.0,1.4,13.15,10.32,8.939,8.331,7.99,6.755,6.155,5.949,8.777999999999999,5.895,5.841,,
8043,0.4629,3.5839999999999996,-1.433,4.825,0.4359,-0.49,0.0,1.4,13.03,10.2,8.832,8.238999999999999,7.909,6.68,6.077999999999999,5.874,8.68,5.825,5.775,,
8095,0.4528,3.5810000000000004,-1.466,4.836,0.4256,-0.49,0.0,1.5,13.15,10.32,8.939,8.33,7.989,6.752999999999999,6.154,5.947,8.777999999999999,5.894,5.8389999999999995,,
8096,0.4629,3.5839999999999996,-1.432,4.824,0.4362,-0.49,0.0,1.5,13.03,10.2,8.832,8.238999999999999,7.9079999999999995,6.678999999999999,6.077000000000001,5.872999999999999,8.679,5.8229999999999995,5.773,,
8148,0.4528,3.5810000000000004,-1.465,4.836,0.4258,-0.49,0.0,1.6,13.15,10.32,8.937000000000001,8.328,7.9879999999999995,6.752000000000001,6.152,5.946000000000001,8.776,5.892,5.837999999999999,,
8149,0.4629,3.5839999999999996,-1.431,4.824,0.4365,-0.49,0.0,1.6,13.02,10.2,8.83,8.237,7.907,6.6770000000000005,6.075,5.872000000000001,8.677,5.822,5.772,,
8201,0.4528,3.5810000000000004,-1.464,4.835,0.4261,-0.49,0.0,1.7,13.15,10.32,8.936,8.327,7.987,6.751,6.151,5.945,8.775,5.891,5.837000000000001,,
8202,0.4629,3.5839999999999996,-1.431,4.823,0.4368,-0.49,0.0,1.7,13.02,10.2,8.829,8.236,7.905,6.676,6.074,5.87,8.676,5.82,5.77,,
8253,0.4528,3.5810000000000004,-1.464,4.834,0.4264,-0.49,0.0,1.8,13.15,10.31,8.935,8.326,7.985,6.749,6.15,5.943,8.774,5.89,5.835,,
8254,0.4629,3.5839999999999996,-1.431,4.822,0.4371,-0.49,0.0,1.8,13.02,10.2,8.828,8.235,7.904,6.675,6.0729999999999995,5.869,8.675,5.819,5.769,,
8306,0.4528,3.5810000000000004,-1.463,4.834,0.4266,-0.49,0.0,1.9,13.15,10.31,8.933,8.324,7.984,6.747999999999999,6.148,5.942,8.772,5.888,5.834,,
8307,0.4629,3.5839999999999996,-1.43,4.822,0.4374,-0.49,0.0,1.9,13.02,10.2,8.826,8.232999999999999,7.903,6.672999999999999,6.071000000000001,5.867000000000001,8.674,5.818,5.768,,
8359,0.4528,3.5810000000000004,-1.463,4.833,0.4269,-0.49,0.0,2.0,13.15,10.31,8.933,8.323,7.983,6.747000000000001,6.147,5.941,8.771,5.8870000000000005,5.832999999999999,,
8360,0.4629,3.5839999999999996,-1.43,4.821000000000001,0.4376,-0.49,0.0,2.0,13.02,10.2,8.826,8.232000000000001,7.902,6.672000000000001,6.07,5.8660000000000005,8.673,5.817,5.766,,
8412,0.4528,3.5810000000000004,-1.462,4.833,0.4271,-0.49,0.0,2.1,13.15,10.31,8.931000000000001,8.322000000000001,7.981,6.746,6.146,5.939,8.77,5.886,5.831,,
8413,0.4629,3.5839999999999996,-1.429,4.821000000000001,0.4379,-0.49,0.0,2.1,13.02,10.19,8.824,8.231,7.901,6.671,6.069,5.865,8.672,5.815,5.765,,
8465,0.4528,3.5810000000000004,-1.462,4.832,0.4274,-0.49,0.0,2.2,13.15,10.31,8.93,8.321,7.98,6.744,6.145,5.938,8.769,5.885,5.83,,
8466,0.4629,3.5839999999999996,-1.4280000000000002,4.82,0.4381,-0.49,0.0,2.2,13.02,10.19,8.823,8.23,7.899,6.67,6.068,5.864,8.67,5.814,5.763999999999999,,
8517,0.4528,3.5810000000000004,-1.4609999999999999,4.832,0.4276,-0.49,0.0,2.3,13.15,10.31,8.929,8.32,7.979,6.742999999999999,6.144,5.937,8.767999999999999,5.8839999999999995,5.829,,
8518,0.4629,3.5839999999999996,-1.4280000000000002,4.82,0.4383,-0.49,0.0,2.3,13.02,10.19,8.822000000000001,8.229,7.898,6.669,6.066,5.8629999999999995,8.669,5.813,5.763,,
8570,0.4528,3.5810000000000004,-1.4609999999999999,4.831,0.4278,-0.49,0.0,2.4,13.14,10.31,8.927999999999999,8.318999999999999,7.978,6.742000000000001,6.142,5.936,8.766,5.882000000000001,5.827999999999999,,
8571,0.4629,3.5839999999999996,-1.4280000000000002,4.82,0.4386,-0.49,0.0,2.4,13.02,10.19,8.821,8.227,7.897,6.667000000000001,6.065,5.861000000000001,8.668,5.812,5.7620000000000005,,
8623,0.4528,3.5810000000000004,-1.4609999999999999,4.831,0.428,-0.49,0.0,2.5,13.14,10.31,8.927,8.318,7.977,6.7410000000000005,6.141,5.935,8.765,5.881,5.827000000000001,,
8624,0.4629,3.5839999999999996,-1.4269999999999998,4.819,0.4388,-0.49,0.0,2.5,13.01,10.19,8.82,8.226,7.896,6.666,6.064,5.86,8.667,5.811,5.76,,
8676,0.4528,3.5810000000000004,-1.46,4.831,0.4282,-0.49,0.0,2.6,13.14,10.3,8.926,8.317,7.976,6.74,6.14,5.933,8.764,5.88,5.8260000000000005,,
8677,0.4629,3.5839999999999996,-1.4269999999999998,4.819,0.439,-0.49,0.0,2.6,13.01,10.19,8.818,8.225,7.895,6.665,6.063,5.859,8.666,5.809,5.7589999999999995,,
8729,0.4528,3.5810000000000004,-1.46,4.83,0.4285,-0.49,0.0,2.7,13.14,10.3,8.924,8.315,7.975,6.739,6.138999999999999,5.932,8.763,5.879,5.824,,
8730,0.4629,3.5839999999999996,-1.426,4.8180000000000005,0.4393,-0.49,0.0,2.7,13.01,10.19,8.817,8.224,7.894,6.664,6.062,5.858,8.665,5.808,5.757999999999999,,
8781,0.4528,3.5810000000000004,-1.459,4.83,0.4287,-0.49,0.0,2.8,13.14,10.3,8.923,8.314,7.974,6.7379999999999995,6.138,5.931,8.762,5.877999999999999,5.8229999999999995,,
8782,0.4629,3.5839999999999996,-1.426,4.8180000000000005,0.4395,-0.49,0.0,2.8,13.01,10.19,8.816,8.222999999999999,7.893,6.662999999999999,6.061,5.857,8.663,5.807,5.757000000000001,,
8833,0.4528,3.5810000000000004,-1.459,4.829,0.4288,-0.49,0.0,2.9,13.14,10.3,8.922,8.312999999999999,7.973,6.737,6.1370000000000005,5.93,8.761000000000001,5.877000000000001,5.822,,
8834,0.4629,3.5839999999999996,-1.425,4.817,0.4396,-0.49,0.0,2.9,13.01,10.18,8.815,8.222000000000001,7.891,6.662000000000001,6.059,5.856,8.662,5.806,5.756,,
8886,0.4528,3.5810000000000004,-1.4580000000000002,4.829,0.429,-0.49,0.0,3.0,13.14,10.3,8.921,8.312000000000001,7.972,6.736000000000001,6.136,5.928999999999999,8.76,5.876,5.821000000000001,,
8887,0.4629,3.5839999999999996,-1.425,4.817,0.4398,-0.49,0.0,3.0,13.01,10.18,8.814,8.221,7.89,6.6610000000000005,6.059,5.855,8.661,5.805,5.755,,
8939,0.4528,3.5810000000000004,-1.4580000000000002,4.829,0.4292,-0.49,0.0,3.1,13.13,10.3,8.92,8.311,7.97,6.734,6.135,5.928,8.759,5.875,5.82,,
8940,0.4629,3.5839999999999996,-1.425,4.817,0.4401,-0.49,0.0,3.1,13.01,10.18,8.812999999999999,8.22,7.89,6.66,6.057,5.854,8.66,5.803999999999999,5.754,,
8992,0.4528,3.5810000000000004,-1.4569999999999999,4.828,0.4294,-0.49,0.0,3.2,13.13,10.3,8.918,8.31,7.968999999999999,6.733,6.1339999999999995,5.9270000000000005,8.757,5.874,5.819,,
8993,0.4629,3.5839999999999996,-1.4240000000000002,4.816,0.4402,-0.49,0.0,3.2,13.01,10.18,8.811,8.218,7.888,6.659,6.056,5.853,8.658999999999999,5.803,5.752999999999999,,
9045,0.4528,3.5810000000000004,-1.4569999999999999,4.828,0.4296,-0.49,0.0,3.3,13.13,10.3,8.917,8.309,7.968,6.733,6.132999999999999,5.926,8.757,5.872999999999999,5.819,,
9046,0.4629,3.5839999999999996,-1.4240000000000002,4.816,0.4405,-0.49,0.0,3.3,13.0,10.18,8.81,8.217,7.8870000000000005,6.6579999999999995,6.055,5.851,8.658,5.8020000000000005,5.752000000000001,,
9098,0.4528,3.5810000000000004,-1.4569999999999999,4.828,0.4298,-0.49,0.0,3.4,13.13,10.3,8.916,8.308,7.968,6.732,6.132000000000001,5.925,8.756,5.872000000000001,5.817,,
9099,0.4629,3.5839999999999996,-1.423,4.815,0.4406,-0.49,0.0,3.4,13.0,10.18,8.809,8.216000000000001,7.886,6.657,6.053999999999999,5.85,8.656,5.801,5.751,,
9152,0.4528,3.5810000000000004,-1.456,4.827,0.43,-0.49,0.0,3.5,13.13,10.29,8.915,8.307,7.9670000000000005,6.731,6.131,5.9239999999999995,8.754,5.871,5.816,,
9153,0.4629,3.5839999999999996,-1.423,4.815,0.4408,-0.49,0.0,3.5,13.0,10.18,8.808,8.215,7.885,6.656000000000001,6.053,5.849,8.656,5.8,5.75,,
9204,0.4528,3.5810000000000004,-1.456,4.827,0.4302,-0.49,0.0,3.6,13.13,10.29,8.914,8.306000000000001,7.965,6.73,6.13,5.922999999999999,8.753,5.87,5.816,,
9205,0.4629,3.5839999999999996,-1.422,4.815,0.441,-0.49,0.0,3.6,13.0,10.18,8.807,8.214,7.8839999999999995,6.655,6.0520000000000005,5.848,8.654,5.7989999999999995,5.749,,
9256,0.4528,3.5810000000000004,-1.455,4.8260000000000005,0.4303,-0.49,0.0,3.7,13.13,10.29,8.913,8.305,7.9639999999999995,6.729,6.129,5.922000000000001,8.752,5.869,5.815,,
9257,0.4629,3.5839999999999996,-1.422,4.814,0.4412,-0.49,0.0,3.7,13.0,10.17,8.805,8.213,7.882999999999999,6.654,6.051,5.847,8.652999999999999,5.797999999999999,5.747999999999999,,
9309,0.4528,3.5810000000000004,-1.455,4.8260000000000005,0.4305,-0.49,0.0,3.8,13.13,10.29,8.912,8.304,7.9639999999999995,6.728,6.127999999999999,5.921,8.751,5.867999999999999,5.814,,
9310,0.4629,3.5839999999999996,-1.421,4.814,0.4414,-0.49,0.0,3.8,13.0,10.17,8.804,8.212,7.882000000000001,6.653,6.05,5.846,8.652000000000001,5.797000000000001,5.747000000000001,,
9362,0.4528,3.5810000000000004,-1.455,4.8260000000000005,0.4307,-0.49,0.0,3.9,13.13,10.29,8.911,8.302999999999999,7.962999999999999,6.727,6.127000000000001,5.92,8.75,5.867000000000001,5.813,,
9363,0.4629,3.5839999999999996,-1.421,4.814,0.4415,-0.49,0.0,3.9,13.0,10.17,8.802999999999999,8.211,7.881,6.652,6.0489999999999995,5.845,8.651,5.796,5.746,,
9415,0.4528,3.5810000000000004,-1.454,4.825,0.4308,-0.49,0.0,4.0,13.12,10.29,8.91,8.302,7.962000000000001,6.726,6.126,5.919,8.749,5.8660000000000005,5.812,,
9416,0.4629,3.5839999999999996,-1.421,4.813,0.4417,-0.49,0.0,4.0,13.0,10.17,8.802,8.21,7.88,6.651,6.047999999999999,5.843999999999999,8.65,5.795,5.745,,
9468,0.4528,3.5810000000000004,-1.454,4.825,0.431,-0.49,0.0,4.1,13.12,10.29,8.908,8.3,7.961,6.725,6.125,5.917999999999999,8.748,5.865,5.811,,
9469,0.4629,3.5839999999999996,-1.42,4.813,0.4419,-0.49,0.0,4.1,12.99,10.17,8.801,8.209,7.879,6.65,6.047000000000001,5.843,8.649,5.794,5.744,,
9521,0.4528,3.5810000000000004,-1.453,4.825,0.4311,-0.49,0.0,4.2,13.12,10.29,8.907,8.299,7.96,6.724,6.124,5.917000000000001,8.747,5.864,5.81,,
9522,0.4629,3.5839999999999996,-1.42,4.813,0.442,-0.49,0.0,4.2,12.99,10.17,8.8,8.208,7.877999999999999,6.649,6.046,5.8420000000000005,8.647,5.792999999999999,5.744,,
9574,0.4528,3.5810000000000004,-1.453,4.824,0.4313,-0.49,0.0,4.3,13.12,10.28,8.906,8.299,7.959,6.723,6.122999999999999,5.916,8.746,5.8629999999999995,5.809,,
9575,0.4629,3.5839999999999996,-1.419,4.812,0.4422,-0.49,0.0,4.3,12.99,10.17,8.798,8.206,7.877000000000001,6.648,6.045,5.841,8.646,5.792000000000001,5.742999999999999,,
9628,0.4528,3.5810000000000004,-1.453,4.824,0.4314,-0.49,0.0,4.4,13.12,10.28,8.905,8.298,7.957999999999999,6.722,6.122000000000001,5.915,8.745,5.862,5.808,,
9629,0.4629,3.5839999999999996,-1.419,4.812,0.4424,-0.49,0.0,4.4,12.99,10.17,8.797,8.205,7.876,6.647,6.044,5.84,8.645,5.791,5.742000000000001,,
9682,0.4528,3.5810000000000004,-1.452,4.824,0.4316,-0.49,0.0,4.5,13.12,10.28,8.904,8.297,7.957000000000001,6.721,6.121,5.914,8.744,5.862,5.807,,
9683,0.4629,3.5839999999999996,-1.419,4.812,0.4426,-0.49,0.0,4.5,12.99,10.17,8.796,8.204,7.875,6.646,6.042999999999999,5.8389999999999995,8.644,5.79,5.7410000000000005,,
9734,0.4528,3.5810000000000004,-1.452,4.824,0.4318,-0.49,0.0,4.6,13.12,10.28,8.902999999999999,8.295,7.956,6.72,6.12,5.912999999999999,8.743,5.861000000000001,5.807,,
9735,0.4629,3.5839999999999996,-1.4180000000000001,4.811,0.4428,-0.49,0.0,4.6,12.99,10.16,8.795,8.204,7.874,6.645,6.042000000000001,5.8389999999999995,8.642999999999999,5.789,5.74,,
9787,0.4528,3.5810000000000004,-1.4509999999999998,4.823,0.4319,-0.49,0.0,4.7,13.12,10.28,8.902000000000001,8.294,7.955,6.718999999999999,6.119,5.912999999999999,8.742,5.86,5.806,,
9788,0.4629,3.5839999999999996,-1.4180000000000001,4.811,0.4429,-0.49,0.0,4.7,12.99,10.16,8.794,8.202,7.872999999999999,6.644,6.041,5.837999999999999,8.642000000000001,5.787999999999999,5.739,,
9840,0.4528,3.5810000000000004,-1.4509999999999998,4.823,0.4321,-0.49,0.0,4.8,13.11,10.28,8.901,8.293,7.954,6.718,6.117999999999999,5.912000000000001,8.741,5.859,5.805,,
9841,0.4629,3.5839999999999996,-1.4169999999999998,4.811,0.4431,-0.49,0.0,4.8,12.98,10.16,8.793,8.201,7.872000000000001,6.643,6.04,5.837000000000001,8.641,5.787999999999999,5.7379999999999995,,
9893,0.4528,3.5810000000000004,-1.4509999999999998,4.823,0.4323,-0.49,0.0,4.9,13.11,10.28,8.9,8.293,7.952999999999999,6.718,6.117000000000001,5.9110000000000005,8.74,5.858,5.803999999999999,,
9894,0.4629,3.5839999999999996,-1.4169999999999998,4.81,0.4432,-0.49,0.0,4.9,12.98,10.16,8.791,8.2,7.871,6.642,6.039,5.836,8.64,5.787000000000001,5.737,,
9946,0.4528,3.5810000000000004,-1.45,4.822,0.4324,-0.49,0.0,5.0,13.11,10.28,8.899,8.292,7.952000000000001,6.7170000000000005,6.1160000000000005,5.91,8.738999999999999,5.857,5.803,,
9947,0.4629,3.5839999999999996,-1.4169999999999998,4.81,0.4434,-0.49,0.0,5.0,12.98,10.16,8.79,8.199,7.87,6.641,6.037999999999999,5.835,8.639,5.7860000000000005,5.736000000000001,,
