,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
560261,0.1609,3.5,-2.505,5.103,0.1866,0.26,0.0,9.0,17.09,14.14,12.67,11.36,10.59,9.075,8.562999999999999,8.31,12.02,8.132,8.005,,
560262,0.1709,3.5010000000000003,-2.455,5.084,0.1966,0.26,0.0,9.0,16.92,14.0,12.53,11.23,10.47,8.952,8.439,8.187999999999999,11.89,8.012,7.8839999999999995,,
560311,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,9.1,17.43,14.45,12.97,11.64,10.87,9.343,8.831,8.578,12.31,8.397,8.27,,
560312,0.1508,3.4989999999999997,-2.556,5.122000000000001,0.1767,0.26,0.0,9.1,17.25,14.29,12.81,11.49,10.72,9.199,8.687000000000001,8.434,12.16,8.254,8.127,,
560313,0.1609,3.5,-2.506,5.103,0.1866,0.26,0.0,9.1,17.09,14.14,12.67,11.36,10.59,9.075,8.562999999999999,8.311,12.02,8.132,8.005,,
560314,0.1709,3.5010000000000003,-2.455,5.084,0.1966,0.26,0.0,9.1,16.92,14.0,12.53,11.23,10.47,8.951,8.437999999999999,8.187000000000001,11.89,8.011000000000001,7.882999999999999,,
560363,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,9.2,17.42,14.45,12.97,11.64,10.86,9.342,8.83,8.577,12.3,8.395,8.269,,
560364,0.1508,3.4989999999999997,-2.557,5.122000000000001,0.1767,0.26,0.0,9.2,17.25,14.29,12.82,11.49,10.72,9.201,8.689,8.436,12.16,8.256,8.129,,
560365,0.1609,3.5,-2.505,5.103,0.1866,0.26,0.0,9.2,17.08,14.14,12.67,11.36,10.59,9.075,8.562999999999999,8.311,12.02,8.132,8.005,,
560366,0.1709,3.5010000000000003,-2.454,5.083,0.1968,0.26,0.0,9.2,16.92,14.0,12.53,11.23,10.46,8.95,8.437000000000001,8.185,11.89,8.009,7.881,,
560415,0.1407,3.4989999999999997,-2.613,5.146,0.166,0.26,0.0,9.3,17.42,14.44,12.96,11.64,10.86,9.34,8.828,8.575,12.3,8.394,8.267999999999999,,
560416,0.1508,3.4989999999999997,-2.557,5.122999999999999,0.1766,0.26,0.0,9.3,17.25,14.29,12.82,11.49,10.72,9.202,8.69,8.437000000000001,12.16,8.257,8.13,,
560417,0.1609,3.5,-2.505,5.103,0.1866,0.26,0.0,9.3,17.08,14.14,12.67,11.36,10.59,9.075,8.562000000000001,8.31,12.02,8.132,8.005,,
560418,0.1709,3.5010000000000003,-2.454,5.082,0.1969,0.26,0.0,9.3,16.92,14.0,12.53,11.23,10.46,8.948,8.435,8.184,11.89,8.007,7.88,,
560468,0.1407,3.4989999999999997,-2.612,5.146,0.1661,0.26,0.0,9.4,17.42,14.44,12.96,11.64,10.86,9.338,8.826,8.573,12.3,8.392000000000001,8.266,,
560469,0.1508,3.4989999999999997,-2.557,5.122999999999999,0.1766,0.26,0.0,9.4,17.25,14.29,12.82,11.5,10.72,9.202,8.69,8.437000000000001,12.16,8.257,8.13,,
560470,0.1609,3.5,-2.505,5.102,0.1867,0.26,0.0,9.4,17.08,14.14,12.67,11.36,10.59,9.074,8.562000000000001,8.309,12.02,8.131,8.004,,
560471,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.1971,0.26,0.0,9.4,16.92,14.0,12.53,11.22,10.46,8.946,8.433,8.181000000000001,11.89,8.005,7.877000000000001,,
560521,0.1407,3.4989999999999997,-2.611,5.145,0.1662,0.26,0.0,9.5,17.42,14.44,12.96,11.63,10.86,9.336,8.824,8.571,12.3,8.39,8.263,,
560522,0.1508,3.4989999999999997,-2.557,5.122999999999999,0.1765,0.26,0.0,9.5,17.25,14.29,12.82,11.5,10.72,9.202,8.69,8.437999999999999,12.16,8.258,8.131,,
560523,0.1609,3.5,-2.505,5.102,0.1868,0.26,0.0,9.5,17.08,14.14,12.67,11.36,10.59,9.073,8.56,8.308,12.02,8.13,8.002,,
560524,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.1971,0.26,0.0,9.5,16.92,14.0,12.53,11.23,10.46,8.946,8.434,8.182,11.89,8.005,7.877999999999999,,
560574,0.1407,3.4989999999999997,-2.611,5.145,0.1663,0.26,0.0,9.6,17.42,14.44,12.96,11.63,10.86,9.335,8.823,8.57,12.3,8.388,8.262,,
560575,0.1508,3.4989999999999997,-2.5580000000000003,5.122999999999999,0.1765,0.26,0.0,9.6,17.25,14.29,12.82,11.5,10.72,9.203,8.691,8.437999999999999,12.16,8.258,8.131,,
560576,0.1609,3.5,-2.504,5.102,0.1869,0.26,0.0,9.6,17.08,14.14,12.67,11.36,10.59,9.072000000000001,8.56,8.307,12.02,8.129,8.002,,
560577,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.197,0.26,0.0,9.6,16.92,14.0,12.53,11.23,10.46,8.947000000000001,8.435,8.183,11.89,8.006,7.879,,
560627,0.1407,3.4989999999999997,-2.611,5.145,0.1662,0.26,0.0,9.7,17.42,14.44,12.96,11.63,10.86,9.336,8.824,8.571,12.3,8.39,8.263,,
560628,0.1508,3.4989999999999997,-2.5580000000000003,5.122999999999999,0.1765,0.26,0.0,9.7,17.25,14.29,12.82,11.5,10.72,9.203,8.691,8.439,12.16,8.259,8.132,,
560629,0.1609,3.5,-2.504,5.101,0.187,0.26,0.0,9.7,17.08,14.14,12.67,11.36,10.59,9.071,8.559,8.306000000000001,12.02,8.128,8.0,,
560630,0.1709,3.5010000000000003,-2.454,5.082,0.197,0.26,0.0,9.7,16.92,14.0,12.53,11.23,10.46,8.948,8.435,8.183,11.89,8.007,7.879,,
560680,0.1407,3.4989999999999997,-2.612,5.146,0.1661,0.26,0.0,9.8,17.42,14.44,12.96,11.63,10.86,9.337,8.825,8.572000000000001,12.3,8.391,8.265,,
560681,0.1508,3.4989999999999997,-2.5580000000000003,5.122999999999999,0.1765,0.26,0.0,9.8,17.25,14.29,12.82,11.5,10.72,9.204,8.691,8.439,12.16,8.259,8.132,,
560682,0.1609,3.5,-2.503,5.101,0.187,0.26,0.0,9.8,17.08,14.14,12.67,11.36,10.59,9.07,8.557,8.305,12.02,8.126,7.999,,
560683,0.1709,3.5010000000000003,-2.454,5.082,0.1969,0.26,0.0,9.8,16.92,14.0,12.53,11.23,10.46,8.948,8.436,8.184,11.89,8.007,7.88,,
560733,0.1407,3.4989999999999997,-2.612,5.146,0.1661,0.26,0.0,9.9,17.42,14.44,12.96,11.64,10.86,9.338,8.827,8.574,12.3,8.392000000000001,8.266,,
560734,0.1508,3.4989999999999997,-2.557,5.122999999999999,0.1765,0.26,0.0,9.9,17.25,14.29,12.82,11.5,10.72,9.203,8.691,8.437999999999999,12.16,8.258,8.131,,
560735,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,9.9,17.08,14.14,12.67,11.36,10.59,9.068,8.556000000000001,8.302999999999999,12.02,8.124,7.997000000000001,,
560736,0.1709,3.5010000000000003,-2.454,5.082,0.1969,0.26,0.0,9.9,16.92,14.0,12.53,11.23,10.46,8.949,8.436,8.184,11.89,8.008,7.88,,
560786,0.1407,3.4989999999999997,-2.613,5.146,0.166,0.26,0.0,10.0,17.42,14.44,12.96,11.64,10.86,9.339,8.827,8.574,12.3,8.392999999999999,8.267000000000001,,
560787,0.1508,3.4989999999999997,-2.557,5.122999999999999,0.1766,0.26,0.0,10.0,17.25,14.29,12.82,11.5,10.72,9.202,8.69,8.437999999999999,12.16,8.257,8.131,,
560788,0.1609,3.5,-2.502,5.099,0.1874,0.26,0.0,10.0,17.08,14.14,12.67,11.35,10.58,9.066,8.554,8.301,12.02,8.122,7.994,,
560789,0.1709,3.5010000000000003,-2.454,5.082,0.197,0.26,0.0,10.0,16.92,14.0,12.53,11.23,10.46,8.948,8.436,8.184,11.89,8.008,7.88,,
560839,0.1407,3.4989999999999997,-2.613,5.147,0.166,0.26,0.0,10.1,17.42,14.44,12.96,11.64,10.86,9.34,8.828,8.575,12.3,8.394,8.267999999999999,,
560840,0.1508,3.4989999999999997,-2.557,5.122999999999999,0.1766,0.26,0.0,10.1,17.25,14.29,12.82,11.5,10.72,9.202,8.69,8.437000000000001,12.16,8.257,8.13,,
560841,0.1609,3.5,-2.501,5.099,0.1875,0.26,0.0,10.1,17.08,14.14,12.67,11.35,10.58,9.064,8.552,8.299,12.02,8.12,7.992999999999999,,
560842,0.1709,3.5010000000000003,-2.454,5.082,0.1969,0.26,0.0,10.1,16.92,14.0,12.53,11.23,10.46,8.949,8.436,8.184,11.89,8.008,7.88,,
560892,0.1407,3.4989999999999997,-2.613,5.147,0.1659,0.26,0.0,10.2,17.42,14.44,12.96,11.64,10.86,9.341000000000001,8.829,8.576,12.3,8.395,8.269,,
560893,0.1508,3.4989999999999997,-2.557,5.122000000000001,0.1766,0.26,0.0,10.2,17.25,14.29,12.82,11.49,10.72,9.202,8.69,8.437000000000001,12.16,8.257,8.13,,
560894,0.1609,3.5,-2.502,5.099,0.1874,0.26,0.0,10.2,17.08,14.14,12.67,11.35,10.58,9.065,8.552999999999999,8.3,12.02,8.121,7.992999999999999,,
560895,0.1709,3.5010000000000003,-2.454,5.082,0.1969,0.26,0.0,10.2,16.92,14.0,12.53,11.23,10.46,8.949,8.436,8.184,11.89,8.008,7.881,,
560945,0.1407,3.4989999999999997,-2.613,5.147,0.1659,0.26,0.0,10.3,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.27,,
560946,0.1508,3.4989999999999997,-2.557,5.122000000000001,0.1767,0.26,0.0,10.3,17.25,14.29,12.82,11.49,10.72,9.201,8.689,8.436,12.16,8.256,8.129,,
560947,0.1609,3.5,-2.502,5.099,0.1874,0.26,0.0,10.3,17.08,14.14,12.67,11.35,10.58,9.065,8.552999999999999,8.301,12.02,8.122,7.994,,
560948,0.1709,3.5010000000000003,-2.454,5.082,0.1969,0.26,0.0,10.3,16.92,14.0,12.53,11.23,10.46,8.949,8.436,8.184,11.89,8.008,7.881,,
560998,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,10.4,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.27,,
560999,0.1508,3.4989999999999997,-2.556,5.122000000000001,0.1768,0.26,0.0,10.4,17.25,14.29,12.81,11.49,10.72,9.2,8.687999999999999,8.435,12.16,8.255,8.128,,
561000,0.1609,3.5,-2.502,5.099,0.1874,0.26,0.0,10.4,17.08,14.14,12.67,11.35,10.58,9.066,8.554,8.301,12.02,8.122,7.995,,
561001,0.1709,3.5010000000000003,-2.454,5.082,0.197,0.26,0.0,10.4,16.92,13.99,12.53,11.23,10.46,8.948,8.435,8.184,11.89,8.008,7.88,,
561052,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,10.5,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.27,,
561053,0.1508,3.4989999999999997,-2.556,5.121,0.1769,0.26,0.0,10.5,17.25,14.29,12.81,11.49,10.72,9.198,8.686,8.433,12.16,8.253,8.126,,
561054,0.1609,3.5,-2.502,5.099,0.1873,0.26,0.0,10.5,17.08,14.14,12.67,11.35,10.59,9.066,8.554,8.302,12.02,8.123,7.995,,
561055,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.197,0.26,0.0,10.5,16.91,13.99,12.53,11.23,10.46,8.948,8.435,8.183,11.89,8.007,7.879,,
561106,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,10.6,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.27,,
561107,0.1508,3.4989999999999997,-2.555,5.121,0.177,0.26,0.0,10.6,17.25,14.29,12.81,11.49,10.72,9.197000000000001,8.685,8.432,12.16,8.252,8.125,,
561108,0.1609,3.5,-2.502,5.1,0.1873,0.26,0.0,10.6,17.08,14.14,12.67,11.35,10.59,9.067,8.555,8.302,12.02,8.124,7.996,,
561109,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.197,0.26,0.0,10.6,16.91,13.99,12.53,11.22,10.46,8.947000000000001,8.435,8.183,11.89,8.007,7.879,,
561160,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,10.7,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.27,,
561161,0.1508,3.4989999999999997,-2.555,5.12,0.177,0.26,0.0,10.7,17.25,14.29,12.81,11.49,10.72,9.196,8.684,8.431000000000001,12.16,8.251,8.124,,
561162,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,10.7,17.08,14.14,12.67,11.35,10.59,9.068,8.555,8.302999999999999,12.02,8.124,7.997000000000001,,
561163,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.197,0.26,0.0,10.7,16.91,13.99,12.53,11.22,10.46,8.947000000000001,8.434,8.182,11.88,8.006,7.879,,
561214,0.1407,3.4989999999999997,-2.614,5.147,0.1659,0.26,0.0,10.8,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.27,,
561215,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1772,0.26,0.0,10.8,17.25,14.29,12.81,11.49,10.72,9.195,8.683,8.43,12.15,8.249,8.122,,
561216,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,10.8,17.08,14.14,12.67,11.35,10.59,9.068,8.556000000000001,8.302999999999999,12.02,8.125,7.997000000000001,,
561217,0.1709,3.5010000000000003,-2.4530000000000003,5.082,0.1971,0.26,0.0,10.8,16.91,13.99,12.53,11.22,10.46,8.946,8.433,8.182,11.88,8.005,7.877999999999999,,
561268,0.1407,3.4989999999999997,-2.614,5.147,0.166,0.26,0.0,10.9,17.42,14.44,12.96,11.64,10.86,9.342,8.83,8.577,12.3,8.396,8.269,,
561269,0.1508,3.4989999999999997,-2.5540000000000003,5.119,0.1773,0.26,0.0,10.9,17.25,14.29,12.81,11.49,10.72,9.193,8.681000000000001,8.427999999999999,12.15,8.247,8.12,,
561270,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,10.9,17.08,14.14,12.67,11.35,10.59,9.068,8.556000000000001,8.302999999999999,12.02,8.125,7.997000000000001,,
561271,0.1709,3.5010000000000003,-2.452,5.081,0.1972,0.26,0.0,10.9,16.91,13.99,12.53,11.22,10.46,8.945,8.432,8.181000000000001,11.88,8.004,7.877000000000001,,
561322,0.1407,3.4989999999999997,-2.613,5.146,0.166,0.26,0.0,11.0,17.42,14.44,12.96,11.64,10.86,9.341000000000001,8.829,8.576,12.3,8.395,8.269,,
561323,0.1508,3.4989999999999997,-2.553,5.119,0.1774,0.26,0.0,11.0,17.25,14.29,12.81,11.49,10.71,9.192,8.68,8.427,12.15,8.246,8.119,,
561324,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,11.0,17.08,14.14,12.67,11.35,10.59,9.068,8.555,8.302999999999999,12.02,8.124,7.997000000000001,,
561325,0.1709,3.5010000000000003,-2.452,5.081,0.1973,0.26,0.0,11.0,16.91,13.99,12.53,11.22,10.46,8.943999999999999,8.431000000000001,8.179,11.88,8.003,7.875,,
561374,0.1407,3.4989999999999997,-2.613,5.146,0.166,0.26,0.0,11.1,17.42,14.44,12.96,11.64,10.86,9.341000000000001,8.829,8.576,12.3,8.395,8.267999999999999,,
561375,0.1508,3.4989999999999997,-2.5540000000000003,5.119,0.1773,0.26,0.0,11.1,17.25,14.29,12.81,11.49,10.71,9.193,8.681000000000001,8.427999999999999,12.15,8.247,8.12,,
561376,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,11.1,17.08,14.14,12.67,11.35,10.59,9.068,8.556000000000001,8.302999999999999,12.02,8.125,7.997000000000001,,
561377,0.1709,3.5010000000000003,-2.452,5.081,0.1973,0.26,0.0,11.1,16.91,13.99,12.53,11.22,10.46,8.943,8.43,8.179,11.88,8.002,7.874,,
561426,0.1407,3.4989999999999997,-2.613,5.146,0.1661,0.26,0.0,11.2,17.42,14.44,12.96,11.64,10.86,9.34,8.828,8.575,12.3,8.394,8.267999999999999,,
561427,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1772,0.26,0.0,11.2,17.25,14.29,12.81,11.49,10.72,9.193999999999999,8.682,8.429,12.15,8.248,8.121,,
561428,0.1609,3.5,-2.503,5.1,0.1872,0.26,0.0,11.2,17.08,14.14,12.67,11.35,10.59,9.068,8.555,8.302999999999999,12.02,8.125,7.997000000000001,,
561429,0.1709,3.5010000000000003,-2.451,5.08,0.1974,0.26,0.0,11.2,16.91,13.99,12.53,11.22,10.46,8.942,8.429,8.177,11.88,8.001,7.872999999999999,,
561478,0.1407,3.4989999999999997,-2.613,5.146,0.1661,0.26,0.0,11.3,17.42,14.44,12.96,11.64,10.86,9.339,8.827,8.574,12.3,8.392999999999999,8.267000000000001,,
561479,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1771,0.26,0.0,11.3,17.25,14.29,12.81,11.49,10.72,9.193999999999999,8.683,8.43,12.15,8.249,8.122,,
561480,0.1609,3.5,-2.502,5.1,0.1872,0.26,0.0,11.3,17.08,14.14,12.67,11.35,10.59,9.068,8.555,8.302999999999999,12.02,8.124,7.997000000000001,,
561481,0.1709,3.5010000000000003,-2.451,5.08,0.1975,0.26,0.0,11.3,16.91,13.99,12.53,11.22,10.46,8.941,8.427999999999999,8.176,11.88,7.999,7.872000000000001,,
561530,0.1407,3.4989999999999997,-2.612,5.145,0.1662,0.26,0.0,11.4,17.42,14.44,12.96,11.64,10.86,9.338,8.826,8.573,12.3,8.392000000000001,8.266,,
561531,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1771,0.26,0.0,11.4,17.24,14.29,12.81,11.49,10.72,9.195,8.683,8.43,12.15,8.25,8.123,,
561532,0.1609,3.5,-2.502,5.1,0.1873,0.26,0.0,11.4,17.08,14.14,12.67,11.35,10.59,9.067,8.555,8.302,12.02,8.124,7.996,,
561533,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,11.4,16.91,13.99,12.52,11.22,10.45,8.94,8.427999999999999,8.176,11.88,7.999,7.871,,
561582,0.1407,3.4989999999999997,-2.612,5.145,0.1662,0.26,0.0,11.5,17.42,14.44,12.96,11.63,10.86,9.337,8.825,8.572000000000001,12.3,8.391,8.265,,
561583,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1771,0.26,0.0,11.5,17.24,14.29,12.81,11.49,10.72,9.195,8.683,8.43,12.15,8.25,8.123,,
561584,0.1609,3.5,-2.502,5.099,0.1873,0.26,0.0,11.5,17.08,14.14,12.67,11.35,10.58,9.066,8.554,8.302,12.02,8.123,7.996,,
561585,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,11.5,16.91,13.99,12.52,11.22,10.46,8.94,8.427999999999999,8.176,11.88,7.999,7.871,,
561634,0.1407,3.4989999999999997,-2.611,5.145,0.1663,0.26,0.0,11.6,17.42,14.44,12.96,11.63,10.86,9.336,8.824,8.571,12.3,8.39,8.264,,
561635,0.1508,3.4989999999999997,-2.555,5.12,0.177,0.26,0.0,11.6,17.24,14.29,12.81,11.49,10.72,9.196,8.684,8.431000000000001,12.15,8.251,8.124,,
561636,0.1609,3.5,-2.502,5.099,0.1874,0.26,0.0,11.6,17.08,14.14,12.67,11.35,10.58,9.066,8.554,8.301,12.02,8.123,7.995,,
561637,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,11.6,16.91,13.99,12.53,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872000000000001,,
561686,0.1407,3.4989999999999997,-2.611,5.145,0.1663,0.26,0.0,11.7,17.42,14.44,12.96,11.63,10.86,9.335,8.823,8.57,12.3,8.389,8.263,,
561687,0.1508,3.4989999999999997,-2.555,5.121,0.177,0.26,0.0,11.7,17.24,14.29,12.81,11.49,10.72,9.196,8.684,8.432,12.15,8.251,8.124,,
561688,0.1609,3.5,-2.502,5.099,0.1874,0.26,0.0,11.7,17.08,14.14,12.67,11.35,10.58,9.065,8.552999999999999,8.3,12.01,8.122,7.995,,
561689,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,11.7,16.91,13.99,12.53,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872000000000001,,
561739,0.1407,3.4989999999999997,-2.61,5.144,0.1664,0.26,0.0,11.8,17.42,14.44,12.96,11.63,10.86,9.334,8.822000000000001,8.568999999999999,12.3,8.387,8.261000000000001,,
561740,0.1508,3.4989999999999997,-2.555,5.121,0.177,0.26,0.0,11.8,17.24,14.29,12.81,11.49,10.72,9.197000000000001,8.685,8.432,12.15,8.252,8.125,,
561741,0.1609,3.5,-2.501,5.099,0.1875,0.26,0.0,11.8,17.08,14.14,12.67,11.35,10.58,9.064,8.552,8.3,12.01,8.121,7.994,,
561742,0.1709,3.5010000000000003,-2.451,5.08,0.1976,0.26,0.0,11.8,16.91,13.99,12.53,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872999999999999,,
561792,0.1407,3.4989999999999997,-2.61,5.144,0.1665,0.26,0.0,11.9,17.42,14.44,12.96,11.63,10.86,9.332,8.82,8.567,12.3,8.386000000000001,8.26,,
561793,0.1508,3.4989999999999997,-2.555,5.121,0.177,0.26,0.0,11.9,17.24,14.29,12.81,11.49,10.72,9.197000000000001,8.685,8.432,12.15,8.252,8.125,,
561794,0.1609,3.5,-2.501,5.098,0.1876,0.26,0.0,11.9,17.07,14.14,12.67,11.35,10.58,9.062999999999999,8.551,8.299,12.01,8.12,7.992000000000001,,
561795,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,11.9,16.91,13.99,12.52,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872999999999999,,
561845,0.1407,3.4989999999999997,-2.609,5.143,0.1666,0.26,0.0,12.0,17.41,14.44,12.96,11.63,10.85,9.331,8.818999999999999,8.566,12.3,8.384,8.258,,
561846,0.1508,3.4989999999999997,-2.555,5.121,0.177,0.26,0.0,12.0,17.24,14.29,12.81,11.49,10.72,9.196,8.684,8.432,12.15,8.251,8.125,,
561847,0.1609,3.5,-2.5,5.098,0.1877,0.26,0.0,12.0,17.07,14.14,12.66,11.35,10.58,9.062000000000001,8.55,8.297,12.01,8.118,7.9910000000000005,,
561848,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,12.0,16.91,13.99,12.52,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872000000000001,,
561898,0.1407,3.4989999999999997,-2.61,5.144,0.1665,0.26,0.0,12.1,17.41,14.44,12.96,11.63,10.86,9.332,8.82,8.567,12.3,8.386000000000001,8.259,,
561899,0.1508,3.4989999999999997,-2.555,5.121,0.177,0.26,0.0,12.1,17.24,14.29,12.81,11.49,10.72,9.197000000000001,8.685,8.432,12.15,8.252,8.125,,
561900,0.1609,3.5,-2.5,5.0969999999999995,0.1878,0.26,0.0,12.1,17.07,14.13,12.66,11.35,10.58,9.061,8.549,8.296,12.01,8.117,7.99,,
561901,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,12.1,16.91,13.99,12.52,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872999999999999,,
561951,0.1407,3.4989999999999997,-2.61,5.144,0.1665,0.26,0.0,12.2,17.41,14.44,12.96,11.63,10.86,9.333,8.821,8.568,12.3,8.387,8.26,,
561952,0.1508,3.4989999999999997,-2.555,5.12,0.177,0.26,0.0,12.2,17.24,14.29,12.81,11.49,10.72,9.197000000000001,8.685,8.432,12.15,8.251,8.125,,
561953,0.1609,3.5,-2.5,5.0969999999999995,0.1878,0.26,0.0,12.2,17.07,14.13,12.66,11.35,10.58,9.06,8.548,8.295,12.01,8.116,7.989,,
561954,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,12.2,16.91,13.99,12.52,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872999999999999,,
562004,0.1407,3.4989999999999997,-2.61,5.144,0.1664,0.26,0.0,12.3,17.42,14.44,12.96,11.63,10.86,9.334,8.822000000000001,8.568999999999999,12.3,8.388,8.261000000000001,,
562005,0.1508,3.4989999999999997,-2.555,5.12,0.177,0.26,0.0,12.3,17.24,14.29,12.81,11.49,10.72,9.196,8.684,8.431000000000001,12.15,8.251,8.124,,
562006,0.1609,3.5,-2.499,5.0969999999999995,0.1879,0.26,0.0,12.3,17.07,14.13,12.66,11.35,10.58,9.059,8.547,8.294,12.01,8.115,7.987,,
562007,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,12.3,16.91,13.99,12.52,11.22,10.46,8.941,8.427999999999999,8.176,11.88,8.0,7.872000000000001,,
562057,0.1407,3.4989999999999997,-2.611,5.144,0.1664,0.26,0.0,12.4,17.42,14.44,12.96,11.63,10.86,9.334,8.822000000000001,8.568999999999999,12.3,8.388,8.262,,
562058,0.1508,3.4989999999999997,-2.555,5.12,0.1771,0.26,0.0,12.4,17.24,14.29,12.81,11.49,10.72,9.196,8.684,8.431000000000001,12.15,8.251,8.124,,
562059,0.1609,3.5,-2.499,5.0969999999999995,0.1879,0.26,0.0,12.4,17.07,14.13,12.66,11.35,10.58,9.059,8.547,8.294,12.01,8.115,7.987,,
562060,0.1709,3.5010000000000003,-2.451,5.079,0.1976,0.26,0.0,12.4,16.91,13.99,12.52,11.22,10.45,8.94,8.427999999999999,8.176,11.88,8.0,7.872000000000001,,
562110,0.1407,3.4989999999999997,-2.611,5.144,0.1664,0.26,0.0,12.5,17.42,14.44,12.96,11.63,10.86,9.335,8.823,8.57,12.3,8.389,8.262,,
562111,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1771,0.26,0.0,12.5,17.24,14.29,12.81,11.49,10.72,9.195,8.683,8.43,12.15,8.25,8.123,,
562112,0.1609,3.5,-2.499,5.0969999999999995,0.1879,0.26,0.0,12.5,17.07,14.13,12.66,11.35,10.58,9.059,8.547,8.294,12.01,8.115,7.9879999999999995,,
562113,0.1709,3.5010000000000003,-2.45,5.079,0.1977,0.26,0.0,12.5,16.91,13.99,12.52,11.22,10.45,8.94,8.427,8.175,11.88,7.999,7.871,,
562163,0.1407,3.4989999999999997,-2.611,5.145,0.1663,0.26,0.0,12.6,17.42,14.44,12.96,11.63,10.86,9.336,8.823,8.57,12.3,8.389,8.263,,
562164,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1772,0.26,0.0,12.6,17.24,14.29,12.81,11.49,10.72,9.195,8.683,8.43,12.15,8.25,8.123,,
562165,0.1609,3.5,-2.499,5.0969999999999995,0.1879,0.26,0.0,12.6,17.07,14.13,12.66,11.35,10.58,9.059,8.547,8.295,12.01,8.116,7.9879999999999995,,
562166,0.1709,3.5010000000000003,-2.45,5.079,0.1977,0.26,0.0,12.6,16.91,13.99,12.52,11.22,10.45,8.94,8.427,8.175,11.88,7.999,7.871,,
562216,0.1407,3.4989999999999997,-2.611,5.145,0.1663,0.26,0.0,12.7,17.42,14.44,12.96,11.63,10.86,9.336,8.824,8.571,12.3,8.39,8.264,,
562217,0.1508,3.4989999999999997,-2.5540000000000003,5.12,0.1772,0.26,0.0,12.7,17.24,14.28,12.81,11.49,10.72,9.193999999999999,8.682,8.429,12.15,8.249,8.122,,
562218,0.1609,3.5,-2.5,5.0969999999999995,0.1879,0.26,0.0,12.7,17.07,14.13,12.66,11.35,10.58,9.06,8.548,8.295,12.01,8.116,7.989,,
562219,0.1709,3.5010000000000003,-2.45,5.079,0.1977,0.26,0.0,12.7,16.9,13.99,12.52,11.22,10.45,8.939,8.427,8.175,11.88,7.997999999999999,7.871,,
