,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
385421,0.1508,3.5069999999999997,-2.541,5.138999999999999,0.1732,0.02,0.0,9.1,17.18,14.1,12.6,11.37,10.66,9.201,8.662,8.419,12.02,8.253,8.135,5868793.0,4290
385422,0.1609,3.509,-2.489,5.12,0.183,0.02,0.0,9.1,17.0,13.94,12.46,11.23,10.53,9.074,8.535,8.292,11.88,8.129,8.011000000000001,5868793.0,4290
385423,0.1709,3.51,-2.437,5.1,0.193,0.02,0.0,9.1,16.83,13.79,12.31,11.1,10.4,8.948,8.408999999999999,8.166,11.74,8.005,7.886,5868793.0,4290
385472,0.1407,3.5069999999999997,-2.5989999999999998,5.165,0.1626,0.02,0.0,9.2,17.36,14.26,12.76,11.52,10.81,9.344,8.805,8.562000000000001,12.17,8.394,8.277000000000001,5868793.0,4290
385473,0.1508,3.508,-2.542,5.14,0.1731,0.02,0.0,9.2,17.18,14.1,12.6,11.37,10.66,9.202,8.663,8.42,12.02,8.254,8.137,5868793.0,4290
385474,0.1609,3.509,-2.489,5.12,0.183,0.02,0.0,9.2,17.0,13.94,12.46,11.23,10.53,9.074,8.535,8.292,11.88,8.129,8.011000000000001,5868793.0,4290
385475,0.1709,3.51,-2.437,5.099,0.1931,0.02,0.0,9.2,16.82,13.79,12.31,11.09,10.4,8.946,8.407,8.164,11.74,8.003,7.885,5868793.0,4290
385524,0.1407,3.5069999999999997,-2.5980000000000003,5.164,0.1626,0.02,0.0,9.3,17.36,14.26,12.76,11.51,10.81,9.342,8.804,8.56,12.17,8.392999999999999,8.276,5868793.0,4290
385525,0.1508,3.508,-2.542,5.14,0.1731,0.02,0.0,9.3,17.18,14.1,12.6,11.37,10.66,9.203,8.664,8.421,12.02,8.255,8.138,5868793.0,4290
385526,0.1609,3.509,-2.489,5.119,0.1831,0.02,0.0,9.3,17.0,13.94,12.46,11.23,10.53,9.074,8.535,8.292,11.88,8.128,8.01,5868793.0,4290
385527,0.1709,3.51,-2.436,5.098,0.1933,0.02,0.0,9.3,16.82,13.79,12.31,11.09,10.4,8.943999999999999,8.405,8.162,11.74,8.001,7.882000000000001,5868793.0,4290
385576,0.1407,3.5069999999999997,-2.5980000000000003,5.162999999999999,0.1628,0.02,0.0,9.4,17.35,14.25,12.76,11.51,10.8,9.34,8.802,8.558,12.16,8.391,8.274,5868793.0,4290
385577,0.1508,3.508,-2.542,5.14,0.173,0.02,0.0,9.4,17.18,14.1,12.6,11.37,10.66,9.204,8.665,8.422,12.02,8.256,8.138,5868793.0,4290
385578,0.1609,3.509,-2.489,5.119,0.1832,0.02,0.0,9.4,17.0,13.94,12.46,11.23,10.53,9.073,8.533999999999999,8.291,11.88,8.127,8.009,5868793.0,4290
385579,0.1709,3.51,-2.435,5.098,0.1935,0.02,0.0,9.4,16.82,13.79,12.31,11.09,10.39,8.941,8.402000000000001,8.158999999999999,11.74,7.997999999999999,7.879,5868793.0,4290
385629,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1629,0.02,0.0,9.5,17.35,14.25,12.75,11.51,10.8,9.338,8.799,8.556000000000001,12.16,8.388,8.271,5868793.0,4290
385630,0.1508,3.508,-2.542,5.14,0.173,0.02,0.0,9.5,17.18,14.1,12.6,11.37,10.66,9.204,8.665,8.422,12.02,8.256,8.139,5868793.0,4290
385631,0.1609,3.509,-2.488,5.118,0.1833,0.02,0.0,9.5,17.0,13.94,12.45,11.23,10.53,9.071,8.532,8.289,11.88,8.125,8.007,5868793.0,4290
385632,0.1709,3.51,-2.435,5.098,0.1935,0.02,0.0,9.5,16.82,13.79,12.31,11.09,10.39,8.941,8.402999999999999,8.16,11.74,7.997999999999999,7.88,5868793.0,4290
385682,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1628,0.02,0.0,9.6,17.35,14.25,12.75,11.51,10.8,9.339,8.8,8.557,12.16,8.39,8.272,5868793.0,4290
385683,0.1508,3.508,-2.542,5.141,0.173,0.02,0.0,9.6,17.18,14.1,12.6,11.37,10.66,9.205,8.666,8.423,12.02,8.257,8.139,5868793.0,4290
385684,0.1609,3.509,-2.488,5.118,0.1833,0.02,0.0,9.6,17.0,13.94,12.45,11.23,10.53,9.07,8.531,8.288,11.88,8.124,8.006,5868793.0,4290
385685,0.1709,3.51,-2.436,5.098,0.1934,0.02,0.0,9.6,16.82,13.79,12.31,11.09,10.4,8.943,8.404,8.161,11.74,7.999,7.881,5868793.0,4290
385735,0.1407,3.5069999999999997,-2.5980000000000003,5.164,0.1627,0.02,0.0,9.7,17.35,14.25,12.76,11.51,10.8,9.341000000000001,8.802,8.559,12.16,8.392000000000001,8.274,5868793.0,4290
385736,0.1508,3.508,-2.543,5.141,0.1729,0.02,0.0,9.7,17.18,14.1,12.6,11.37,10.67,9.205,8.666,8.423,12.02,8.257,8.14,5868793.0,4290
385737,0.1609,3.508,-2.487,5.118,0.1834,0.02,0.0,9.7,17.0,13.94,12.45,11.23,10.53,9.068999999999999,8.53,8.287,11.87,8.123,8.005,5868793.0,4290
385738,0.1709,3.51,-2.436,5.098,0.1934,0.02,0.0,9.7,16.82,13.79,12.31,11.09,10.4,8.943999999999999,8.405,8.162,11.74,8.0,7.882000000000001,5868793.0,4290
385788,0.1407,3.5069999999999997,-2.5980000000000003,5.164,0.1626,0.02,0.0,9.8,17.35,14.25,12.76,11.51,10.81,9.342,8.804,8.56,12.17,8.392999999999999,8.276,5868793.0,4290
385789,0.1508,3.508,-2.542,5.141,0.173,0.02,0.0,9.8,17.18,14.1,12.6,11.37,10.67,9.205,8.666,8.423,12.02,8.257,8.139,5868793.0,4290
385790,0.1609,3.508,-2.487,5.117,0.1836,0.02,0.0,9.8,17.0,13.94,12.45,11.23,10.52,9.067,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
385791,0.1709,3.51,-2.436,5.098,0.1934,0.02,0.0,9.8,16.82,13.79,12.31,11.09,10.4,8.943999999999999,8.405,8.163,11.74,8.001,7.882999999999999,5868793.0,4290
385841,0.1407,3.5069999999999997,-2.5989999999999998,5.165,0.1625,0.02,0.0,9.9,17.36,14.25,12.76,11.52,10.81,9.344,8.805,8.561,12.17,8.394,8.277000000000001,5868793.0,4290
385842,0.1508,3.5069999999999997,-2.542,5.14,0.173,0.02,0.0,9.9,17.18,14.1,12.6,11.37,10.66,9.204,8.666,8.422,12.02,8.257,8.139,5868793.0,4290
385843,0.1609,3.508,-2.4859999999999998,5.1160000000000005,0.1837,0.02,0.0,9.9,17.0,13.94,12.45,11.22,10.52,9.065,8.526,8.283,11.87,8.119,8.001,5868793.0,4290
385844,0.1709,3.51,-2.436,5.098,0.1933,0.02,0.0,9.9,16.82,13.79,12.31,11.09,10.4,8.945,8.406,8.163,11.74,8.002,7.882999999999999,5868793.0,4290
385894,0.1407,3.5069999999999997,-2.5989999999999998,5.165,0.1625,0.02,0.0,10.0,17.36,14.26,12.76,11.52,10.81,9.344,8.805,8.562000000000001,12.17,8.395,8.277999999999999,5868793.0,4290
385895,0.1508,3.5069999999999997,-2.542,5.14,0.1731,0.02,0.0,10.0,17.18,14.1,12.6,11.37,10.66,9.203,8.665,8.421,12.02,8.256,8.138,5868793.0,4290
385896,0.1609,3.508,-2.485,5.115,0.1839,0.02,0.0,10.0,17.0,13.94,12.45,11.22,10.52,9.062000000000001,8.524,8.28,11.87,8.116,7.997999999999999,5868793.0,4290
385897,0.1709,3.51,-2.436,5.098,0.1933,0.02,0.0,10.0,16.82,13.79,12.31,11.09,10.4,8.945,8.406,8.163,11.74,8.002,7.882999999999999,5868793.0,4290
385947,0.1407,3.5069999999999997,-2.5989999999999998,5.165,0.1624,0.02,0.0,10.1,17.36,14.26,12.76,11.52,10.81,9.346,8.807,8.562999999999999,12.17,8.396,8.279,5868793.0,4290
385948,0.1508,3.508,-2.542,5.14,0.1731,0.02,0.0,10.1,17.18,14.1,12.6,11.37,10.66,9.203,8.664,8.421,12.02,8.255,8.137,5868793.0,4290
385949,0.1609,3.508,-2.484,5.115,0.1841,0.02,0.0,10.1,16.99,13.94,12.45,11.22,10.52,9.061,8.522,8.279,11.87,8.113999999999999,7.996,5868793.0,4290
385950,0.1709,3.51,-2.436,5.099,0.1933,0.02,0.0,10.1,16.82,13.79,12.31,11.09,10.4,8.945,8.406,8.164,11.74,8.002,7.8839999999999995,5868793.0,4290
386000,0.1407,3.5069999999999997,-2.6,5.165,0.1624,0.02,0.0,10.2,17.36,14.26,12.76,11.52,10.81,9.346,8.807,8.564,12.17,8.397,8.28,5868793.0,4290
386001,0.1508,3.5069999999999997,-2.542,5.14,0.1732,0.02,0.0,10.2,17.18,14.1,12.6,11.37,10.66,9.202,8.664,8.42,12.02,8.254,8.137,5868793.0,4290
386002,0.1609,3.508,-2.485,5.115,0.184,0.02,0.0,10.2,17.0,13.94,12.45,11.22,10.52,9.062000000000001,8.523,8.28,11.87,8.116,7.997000000000001,5868793.0,4290
386003,0.1709,3.51,-2.436,5.099,0.1932,0.02,0.0,10.2,16.82,13.79,12.31,11.09,10.4,8.946,8.406,8.164,11.74,8.003,7.8839999999999995,5868793.0,4290
386053,0.1407,3.5069999999999997,-2.6,5.166,0.1623,0.02,0.0,10.3,17.36,14.26,12.76,11.52,10.81,9.347000000000001,8.808,8.565,12.17,8.398,8.281,5868793.0,4290
386054,0.1508,3.5069999999999997,-2.541,5.138999999999999,0.1732,0.02,0.0,10.3,17.17,14.1,12.6,11.37,10.66,9.201,8.663,8.419,12.02,8.253,8.136000000000001,5868793.0,4290
386055,0.1609,3.508,-2.485,5.115,0.1839,0.02,0.0,10.3,17.0,13.94,12.45,11.22,10.52,9.062999999999999,8.525,8.281,11.87,8.117,7.999,5868793.0,4290
386056,0.1709,3.51,-2.436,5.099,0.1932,0.02,0.0,10.3,16.82,13.79,12.31,11.09,10.4,8.946,8.406,8.164,11.74,8.003,7.8839999999999995,5868793.0,4290
386106,0.1407,3.5069999999999997,-2.6,5.166,0.1623,0.02,0.0,10.4,17.36,14.26,12.76,11.52,10.81,9.347000000000001,8.808,8.565,12.17,8.398,8.281,5868793.0,4290
386107,0.1508,3.5069999999999997,-2.541,5.138999999999999,0.1733,0.02,0.0,10.4,17.17,14.1,12.6,11.37,10.66,9.2,8.661,8.418,12.02,8.252,8.134,5868793.0,4290
386108,0.1609,3.508,-2.485,5.1160000000000005,0.1838,0.02,0.0,10.4,17.0,13.94,12.45,11.22,10.52,9.064,8.525,8.282,11.87,8.118,7.999,5868793.0,4290
386109,0.1709,3.51,-2.436,5.099,0.1932,0.02,0.0,10.4,16.82,13.79,12.31,11.09,10.4,8.945,8.406,8.164,11.74,8.003,7.8839999999999995,5868793.0,4290
386159,0.1407,3.5069999999999997,-2.6,5.166,0.1624,0.02,0.0,10.5,17.36,14.26,12.76,11.52,10.81,9.347000000000001,8.808,8.564,12.17,8.398,8.281,5868793.0,4290
386160,0.1508,3.5069999999999997,-2.54,5.138,0.1735,0.02,0.0,10.5,17.17,14.09,12.6,11.37,10.66,9.198,8.658999999999999,8.416,12.02,8.25,8.132,5868793.0,4290
386161,0.1609,3.508,-2.485,5.1160000000000005,0.1838,0.02,0.0,10.5,17.0,13.94,12.45,11.22,10.52,9.064,8.526,8.282,11.87,8.118,8.0,5868793.0,4290
386162,0.1709,3.51,-2.436,5.099,0.1933,0.02,0.0,10.5,16.82,13.79,12.31,11.09,10.4,8.945,8.406,8.163,11.74,8.002,7.8839999999999995,5868793.0,4290
386212,0.1407,3.5069999999999997,-2.6,5.166,0.1624,0.02,0.0,10.6,17.36,14.26,12.76,11.52,10.81,9.347000000000001,8.808,8.565,12.17,8.398,8.281,5868793.0,4290
386213,0.1508,3.5069999999999997,-2.54,5.138,0.1736,0.02,0.0,10.6,17.17,14.09,12.6,11.36,10.66,9.197000000000001,8.658,8.415,12.01,8.249,8.131,5868793.0,4290
386214,0.1609,3.508,-2.4859999999999998,5.1160000000000005,0.1837,0.02,0.0,10.6,17.0,13.94,12.45,11.22,10.52,9.065,8.527000000000001,8.283,11.87,8.12,8.001,5868793.0,4290
386215,0.1709,3.51,-2.436,5.099,0.1933,0.02,0.0,10.6,16.82,13.79,12.31,11.09,10.4,8.945,8.406,8.163,11.74,8.002,7.8839999999999995,5868793.0,4290
386265,0.1407,3.5069999999999997,-2.6,5.166,0.1624,0.02,0.0,10.7,17.36,14.26,12.76,11.52,10.81,9.347000000000001,8.808,8.565,12.17,8.398,8.281,5868793.0,4290
386266,0.1508,3.5069999999999997,-2.539,5.1370000000000005,0.1736,0.02,0.0,10.7,17.17,14.09,12.6,11.36,10.66,9.195,8.657,8.413,12.01,8.247,8.129,5868793.0,4290
386267,0.1609,3.508,-2.4859999999999998,5.117,0.1837,0.02,0.0,10.7,16.99,13.94,12.45,11.23,10.52,9.066,8.527000000000001,8.283999999999999,11.87,8.12,8.002,5868793.0,4290
386268,0.1709,3.51,-2.436,5.098,0.1933,0.02,0.0,10.7,16.82,13.79,12.31,11.09,10.4,8.943999999999999,8.405,8.163,11.74,8.002,7.882999999999999,5868793.0,4290
386319,0.1407,3.5069999999999997,-2.6,5.165,0.1624,0.02,0.0,10.8,17.36,14.26,12.76,11.52,10.81,9.347000000000001,8.808,8.564,12.17,8.398,8.281,5868793.0,4290
386320,0.1508,3.5069999999999997,-2.5380000000000003,5.1370000000000005,0.1738,0.02,0.0,10.8,17.17,14.09,12.6,11.36,10.66,9.193999999999999,8.655,8.411,12.01,8.245,8.127,5868793.0,4290
386321,0.1609,3.509,-2.4859999999999998,5.117,0.1836,0.02,0.0,10.8,16.99,13.94,12.45,11.23,10.52,9.066,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
386322,0.1709,3.51,-2.436,5.098,0.1933,0.02,0.0,10.8,16.82,13.79,12.31,11.09,10.4,8.943999999999999,8.404,8.162,11.74,8.001,7.882000000000001,5868793.0,4290
386373,0.1407,3.5069999999999997,-2.6,5.165,0.1624,0.02,0.0,10.9,17.36,14.26,12.76,11.52,10.81,9.346,8.807,8.564,12.17,8.397,8.28,5868793.0,4290
386374,0.1508,3.5069999999999997,-2.5380000000000003,5.136,0.1739,0.02,0.0,10.9,17.17,14.09,12.6,11.36,10.65,9.191,8.652999999999999,8.408999999999999,12.01,8.243,8.125,5868793.0,4290
386375,0.1609,3.509,-2.4859999999999998,5.117,0.1836,0.02,0.0,10.9,16.99,13.94,12.45,11.23,10.52,9.067,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
386376,0.1709,3.51,-2.435,5.098,0.1934,0.02,0.0,10.9,16.82,13.78,12.3,11.09,10.4,8.943,8.402999999999999,8.161,11.73,8.0,7.881,5868793.0,4290
386427,0.1407,3.5069999999999997,-2.5989999999999998,5.165,0.1625,0.02,0.0,11.0,17.36,14.26,12.76,11.52,10.81,9.345,8.806000000000001,8.562999999999999,12.17,8.396,8.279,5868793.0,4290
386428,0.1508,3.5069999999999997,-2.5380000000000003,5.136,0.1739,0.02,0.0,11.0,17.17,14.09,12.6,11.36,10.65,9.192,8.652999999999999,8.41,12.01,8.243,8.125,5868793.0,4290
386429,0.1609,3.509,-2.4859999999999998,5.117,0.1836,0.02,0.0,11.0,16.99,13.94,12.45,11.23,10.52,9.067,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
386430,0.1709,3.51,-2.435,5.098,0.1935,0.02,0.0,11.0,16.82,13.78,12.3,11.09,10.39,8.941,8.402000000000001,8.16,11.73,7.999,7.88,5868793.0,4290
386479,0.1407,3.5069999999999997,-2.5989999999999998,5.165,0.1625,0.02,0.0,11.1,17.36,14.26,12.76,11.52,10.81,9.345,8.806000000000001,8.562999999999999,12.17,8.396,8.279,5868793.0,4290
386480,0.1508,3.5069999999999997,-2.5380000000000003,5.1370000000000005,0.1738,0.02,0.0,11.1,17.17,14.09,12.6,11.36,10.65,9.193,8.655,8.411,12.01,8.245,8.127,5868793.0,4290
386481,0.1609,3.509,-2.4859999999999998,5.117,0.1836,0.02,0.0,11.1,16.99,13.94,12.45,11.23,10.52,9.067,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
386482,0.1709,3.51,-2.434,5.0969999999999995,0.1936,0.02,0.0,11.1,16.82,13.78,12.3,11.09,10.39,8.94,8.401,8.158999999999999,11.73,7.997999999999999,7.879,5868793.0,4290
386531,0.1407,3.5069999999999997,-2.5989999999999998,5.164,0.1626,0.02,0.0,11.2,17.36,14.26,12.76,11.52,10.81,9.344,8.805,8.562000000000001,12.17,8.395,8.277999999999999,5868793.0,4290
386532,0.1508,3.5069999999999997,-2.539,5.1370000000000005,0.1737,0.02,0.0,11.2,17.17,14.09,12.6,11.36,10.66,9.193999999999999,8.656,8.412,12.01,8.246,8.128,5868793.0,4290
386533,0.1609,3.508,-2.4859999999999998,5.117,0.1836,0.02,0.0,11.2,16.99,13.94,12.45,11.23,10.52,9.067,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
386534,0.1709,3.51,-2.434,5.0969999999999995,0.1937,0.02,0.0,11.2,16.82,13.78,12.3,11.09,10.39,8.939,8.4,8.158,11.73,7.996,7.877999999999999,5868793.0,4290
386583,0.1407,3.5069999999999997,-2.5989999999999998,5.164,0.1626,0.02,0.0,11.3,17.36,14.26,12.76,11.52,10.81,9.343,8.804,8.561,12.17,8.394,8.277000000000001,5868793.0,4290
386584,0.1508,3.5069999999999997,-2.539,5.1370000000000005,0.1736,0.02,0.0,11.3,17.17,14.09,12.6,11.36,10.66,9.195,8.657,8.413,12.01,8.247,8.129,5868793.0,4290
386585,0.1609,3.509,-2.4859999999999998,5.117,0.1836,0.02,0.0,11.3,16.99,13.94,12.45,11.22,10.52,9.067,8.527999999999999,8.285,11.87,8.121,8.003,5868793.0,4290
386586,0.1709,3.51,-2.434,5.096,0.1938,0.02,0.0,11.3,16.82,13.78,12.3,11.09,10.39,8.937999999999999,8.399,8.156,11.73,7.995,7.876,5868793.0,4290
386635,0.1407,3.5069999999999997,-2.5980000000000003,5.164,0.1627,0.02,0.0,11.4,17.35,14.25,12.76,11.51,10.81,9.342,8.802999999999999,8.56,12.17,8.392999999999999,8.276,5868793.0,4290
386636,0.1508,3.5069999999999997,-2.539,5.138,0.1736,0.02,0.0,11.4,17.17,14.09,12.6,11.36,10.66,9.196,8.657,8.414,12.01,8.248,8.13,5868793.0,4290
386637,0.1609,3.509,-2.4859999999999998,5.117,0.1836,0.02,0.0,11.4,16.99,13.94,12.45,11.22,10.52,9.066,8.527000000000001,8.283999999999999,11.87,8.121,8.002,5868793.0,4290
386638,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,11.4,16.82,13.78,12.3,11.09,10.39,8.936,8.397,8.155,11.73,7.992999999999999,7.874,5868793.0,4290
386687,0.1407,3.5069999999999997,-2.5980000000000003,5.162999999999999,0.1628,0.02,0.0,11.5,17.35,14.25,12.76,11.51,10.8,9.341000000000001,8.802,8.559,12.16,8.391,8.274,5868793.0,4290
386688,0.1508,3.5069999999999997,-2.539,5.138,0.1735,0.02,0.0,11.5,17.17,14.09,12.6,11.36,10.66,9.197000000000001,8.658,8.414,12.01,8.248,8.131,5868793.0,4290
386689,0.1609,3.509,-2.4859999999999998,5.1160000000000005,0.1837,0.02,0.0,11.5,16.99,13.94,12.45,11.22,10.52,9.065,8.527000000000001,8.283,11.87,8.12,8.002,5868793.0,4290
386690,0.1709,3.51,-2.4330000000000003,5.095,0.194,0.02,0.0,11.5,16.81,13.78,12.3,11.09,10.39,8.935,8.397,8.154,11.73,7.992000000000001,7.872999999999999,5868793.0,4290
386739,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1628,0.02,0.0,11.6,17.35,14.25,12.75,11.51,10.8,9.34,8.801,8.558,12.16,8.39,8.273,5868793.0,4290
386740,0.1508,3.5069999999999997,-2.54,5.138,0.1735,0.02,0.0,11.6,17.17,14.09,12.6,11.36,10.66,9.197000000000001,8.658999999999999,8.415,12.01,8.249,8.132,5868793.0,4290
386741,0.1609,3.508,-2.4859999999999998,5.1160000000000005,0.1837,0.02,0.0,11.6,16.99,13.94,12.45,11.22,10.52,9.065,8.526,8.283,11.87,8.119,8.001,5868793.0,4290
386742,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,11.6,16.82,13.78,12.3,11.09,10.39,8.936,8.397,8.154,11.73,7.992999999999999,7.874,5868793.0,4290
386791,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1629,0.02,0.0,11.7,17.35,14.25,12.75,11.51,10.8,9.339,8.8,8.557,12.16,8.389,8.272,5868793.0,4290
386792,0.1508,3.5069999999999997,-2.54,5.138,0.1734,0.02,0.0,11.7,17.17,14.09,12.6,11.36,10.66,9.198,8.658999999999999,8.416,12.01,8.25,8.132,5868793.0,4290
386793,0.1609,3.508,-2.485,5.1160000000000005,0.1838,0.02,0.0,11.7,16.99,13.94,12.45,11.22,10.52,9.064,8.526,8.282,11.87,8.119,8.0,5868793.0,4290
386794,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,11.7,16.82,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.155,11.73,7.992999999999999,7.875,5868793.0,4290
386843,0.1407,3.5069999999999997,-2.596,5.162000000000001,0.163,0.02,0.0,11.8,17.35,14.25,12.75,11.51,10.8,9.338,8.799,8.555,12.16,8.388,8.271,5868793.0,4290
386844,0.1508,3.5069999999999997,-2.54,5.138,0.1734,0.02,0.0,11.8,17.17,14.09,12.6,11.36,10.66,9.198,8.658999999999999,8.416,12.01,8.25,8.133,5868793.0,4290
386845,0.1609,3.508,-2.485,5.1160000000000005,0.1839,0.02,0.0,11.8,16.99,13.94,12.45,11.22,10.52,9.064,8.525,8.282,11.87,8.118,8.0,5868793.0,4290
386846,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,11.8,16.82,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.155,11.73,7.994,7.875,5868793.0,4290
386896,0.1407,3.5069999999999997,-2.596,5.162000000000001,0.163,0.02,0.0,11.9,17.35,14.25,12.75,11.51,10.8,9.336,8.797,8.554,12.16,8.386000000000001,8.269,5868793.0,4290
386897,0.1508,3.5069999999999997,-2.54,5.138,0.1734,0.02,0.0,11.9,17.17,14.09,12.6,11.36,10.66,9.198,8.66,8.416,12.01,8.25,8.133,5868793.0,4290
386898,0.1609,3.508,-2.485,5.115,0.1839,0.02,0.0,11.9,16.99,13.93,12.45,11.22,10.52,9.062000000000001,8.524,8.28,11.87,8.117,7.997999999999999,5868793.0,4290
386899,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,11.9,16.82,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.155,11.73,7.994,7.876,5868793.0,4290
386949,0.1407,3.5069999999999997,-2.596,5.162000000000001,0.1631,0.02,0.0,12.0,17.35,14.25,12.75,11.51,10.8,9.335,8.796,8.552999999999999,12.16,8.386000000000001,8.267999999999999,5868793.0,4290
386950,0.1508,3.5069999999999997,-2.54,5.138,0.1734,0.02,0.0,12.0,17.17,14.09,12.6,11.36,10.66,9.198,8.658999999999999,8.416,12.01,8.25,8.133,5868793.0,4290
386951,0.1609,3.508,-2.484,5.115,0.184,0.02,0.0,12.0,16.99,13.93,12.45,11.22,10.52,9.061,8.522,8.279,11.87,8.115,7.997000000000001,5868793.0,4290
386952,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,12.0,16.81,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.155,11.73,7.994,7.876,5868793.0,4290
387002,0.1407,3.5069999999999997,-2.596,5.162000000000001,0.163,0.02,0.0,12.1,17.35,14.25,12.75,11.51,10.8,9.337,8.798,8.554,12.16,8.387,8.27,5868793.0,4290
387003,0.1508,3.508,-2.54,5.138,0.1734,0.02,0.0,12.1,17.17,14.09,12.6,11.36,10.66,9.198,8.66,8.416,12.01,8.251,8.133,5868793.0,4290
387004,0.1609,3.508,-2.484,5.114,0.1841,0.02,0.0,12.1,16.99,13.93,12.45,11.22,10.52,9.06,8.521,8.277999999999999,11.87,8.113999999999999,7.996,5868793.0,4290
387005,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,12.1,16.81,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.156,11.73,7.994,7.876,5868793.0,4290
387055,0.1407,3.5069999999999997,-2.596,5.162000000000001,0.1629,0.02,0.0,12.2,17.35,14.25,12.75,11.51,10.8,9.338,8.799,8.555,12.16,8.388,8.271,5868793.0,4290
387056,0.1508,3.5069999999999997,-2.54,5.138,0.1734,0.02,0.0,12.2,17.17,14.09,12.6,11.36,10.66,9.198,8.66,8.416,12.01,8.25,8.133,5868793.0,4290
387057,0.1609,3.508,-2.483,5.114,0.1842,0.02,0.0,12.2,16.99,13.93,12.45,11.22,10.52,9.059,8.52,8.277000000000001,11.87,8.113,7.994,5868793.0,4290
387058,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,12.2,16.81,13.78,12.3,11.09,10.39,8.937999999999999,8.399,8.156,11.73,7.995,7.876,5868793.0,4290
387108,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1629,0.02,0.0,12.3,17.35,14.25,12.75,11.51,10.8,9.339,8.8,8.556000000000001,12.16,8.389,8.272,5868793.0,4290
387109,0.1508,3.5069999999999997,-2.54,5.138,0.1735,0.02,0.0,12.3,17.17,14.09,12.6,11.36,10.66,9.198,8.658999999999999,8.416,12.01,8.25,8.133,5868793.0,4290
387110,0.1609,3.508,-2.483,5.113,0.1843,0.02,0.0,12.3,16.99,13.93,12.45,11.22,10.52,9.057,8.519,8.275,11.87,8.111,7.992999999999999,5868793.0,4290
387111,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,12.3,16.81,13.78,12.3,11.09,10.39,8.937999999999999,8.398,8.156,11.73,7.995,7.876,5868793.0,4290
387161,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1628,0.02,0.0,12.4,17.35,14.25,12.75,11.51,10.8,9.339,8.8,8.557,12.16,8.39,8.273,5868793.0,4290
387162,0.1508,3.5069999999999997,-2.54,5.138,0.1735,0.02,0.0,12.4,17.17,14.09,12.6,11.36,10.66,9.198,8.658999999999999,8.415,12.01,8.25,8.132,5868793.0,4290
387163,0.1609,3.508,-2.4819999999999998,5.113,0.1844,0.02,0.0,12.4,16.99,13.93,12.44,11.22,10.51,9.056000000000001,8.517000000000001,8.274,11.86,8.109,7.9910000000000005,5868793.0,4290
387164,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,12.4,16.81,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.156,11.73,7.995,7.876,5868793.0,4290
387214,0.1407,3.5069999999999997,-2.597,5.162999999999999,0.1628,0.02,0.0,12.5,17.35,14.25,12.75,11.51,10.8,9.34,8.801,8.558,12.16,8.39,8.273,5868793.0,4290
387215,0.1508,3.5069999999999997,-2.539,5.138,0.1735,0.02,0.0,12.5,17.17,14.09,12.6,11.36,10.66,9.197000000000001,8.658,8.415,12.01,8.249,8.131,5868793.0,4290
387216,0.1609,3.508,-2.4819999999999998,5.113,0.1844,0.02,0.0,12.5,16.99,13.93,12.44,11.22,10.51,9.056000000000001,8.517999999999999,8.274,11.86,8.11,7.9910000000000005,5868793.0,4290
387217,0.1709,3.51,-2.4330000000000003,5.096,0.1939,0.02,0.0,12.5,16.81,13.78,12.3,11.09,10.39,8.937000000000001,8.398,8.155,11.73,7.994,7.876,5868793.0,4290
