    0.811558225935196909E+01    0.245500934167165868E+07    0.374235618452615493E-01    0.988935183696271342E-01    0.128984207849570376E+00    0.630170459169086095E+00    0.272316575374639598E+02   -0.132552956521158016E-03    0.124513238474700607E+02    0.639327770838431320E+03   -0.198607551123151147E+02    1
    0.811391072541989899E+01    0.245500933956757560E+07    0.377829910781718945E-01    0.167309559887988152E+00    0.428023891022869640E+00    0.106251112450315821E+00    0.259838136458606535E+02   -0.181828402162738503E-03    0.144261245922771092E+00    0.639328012461623302E+03   -0.198617551123151550E+02    1
    0.811316284610212257E+01    0.245500933991054771E+07    0.377769604827286817E-01    0.252140924583324100E+00    0.505703625630090969E+00    0.121284185170830394E+00    0.256538621021606943E+02   -0.146002835022669963E-03    0.696527847724297278E+01    0.639328205008087821E+03   -0.198627551123151704E+02    1
    0.811335125711372385E+01    0.245500934051608806E+07    0.383247695295648103E-01    0.472333469156372698E+00    0.952578708783648614E-01    0.382842869998786417E+00    0.244836849026354528E+02   -0.196039787181537251E-03    0.838563751161737203E+00    0.639328462170605462E+03   -0.198637551123151717E+02    1
    0.811304204341463908E+01    0.245500933998510661E+07    0.364100428205015522E-01    0.215731541119127040E+00    0.538777423860983484E+00    0.479322157681876471E+00    0.250805775758310823E+02   -0.150498316788495116E-03    0.483721558454624656E+01    0.639328743509897663E+03   -0.198647551123151658E+02    1
    0.811417943677786901E+01    0.245500934078080021E+07    0.367500552270265471E-01    0.466701768868303057E+00    0.413955886410215412E+00    0.106651020878223798E+00    0.223664283028771820E+02   -0.111949638237438006E-03    0.488615521844318001E+00    0.639329401838093759E+03   -0.198657551123151848E+02    1
    0.811468480937758585E+01    0.245500934047566308E+07    0.368563729172937324E-01    0.303699360334668766E+00    0.707678852355443921E+00    0.424732820220291241E+00    0.243553248808617226E+02   -0.236715226533895618E-03    0.212999050929829070E+00    0.639329467551649145E+03   -0.198667551123151789E+02    1
    0.811352904409956821E+01    0.245500933993342798E+07    0.367843871229668259E-01    0.517833668894726706E+00    0.521902229411583929E+00    0.823971884896148032E+00    0.203105853313310760E+02   -0.198142262643176984E-03    0.103584794264846250E+00    0.639329675374443468E+03   -0.198677551123151126E+02    1
    0.811353601365543398E+01    0.245500934093896858E+07    0.380861253614559400E-01    0.227188839875494791E+00    0.255327811292956064E+00    0.741313727096127972E+00    0.249407555314096143E+02   -0.272772109691373020E-03    0.662863641432404194E+01    0.639329837240699817E+03   -0.198687551123151422E+02    1
    0.811507973712553010E+01    0.245500934101802157E+07    0.384823516667137655E-01    0.700081387458502347E+00    0.111358171105485834E+00    0.475645449318571681E-01    0.185851069656932033E+02   -0.166199966673921261E-03    0.345812541051357414E+01    0.639330071283552797E+03   -0.198697551123151612E+02    1
    0.811471557768727436E+01    0.245500934076533653E+07    0.380958249374953248E-01    0.445683502915584451E+00    0.827966495481157971E+00    0.424800325168071535E+00    0.223965909510071945E+02   -0.253670240655594467E-03    0.148180587803793284E+00    0.639330239219908435E+03   -0.198707551123151624E+02    1
    0.811450388989095472E+01    0.245500934079536190E+07    0.375257694132375766E-01    0.538375528945911785E+00    0.971090229474112943E+00    0.684759891103533747E+00    0.197545399006258791E+02   -0.251887821885407126E-03    0.717684344643902605E+01    0.639330728928886970E+03   -0.198717551123151459E+02    1
    0.811439629368595483E+01    0.245500933991153678E+07    0.381702343416146228E-01    0.574106606831421562E+00    0.204687018069768384E+00    0.864611599003879960E+00    0.221220782655584429E+02   -0.153339579977240716E-03    0.585793519313378752E+00    0.639330824746215626E+03   -0.198727551123151223E+02    1
    0.811489824363194678E+01    0.245500934218573105E+07    0.378744181325033694E-01    0.588989447478405537E+00    0.165598194893982809E+00    0.504330675666276540E+00    0.205023263853366657E+02   -0.967553254900466224E-04    0.630487677567528104E+00    0.639331136356844240E+03   -0.198737551123151057E+02    1
    0.811397810973737066E+01    0.245500934070304222E+07    0.369190557638247110E-01    0.674583344487233227E+00    0.765143690147844890E+00    0.434586061140331686E-01    0.179388488259863799E+02   -0.175455532421502644E-03    0.897586761147082135E+00    0.639331345467787628E+03   -0.198747551123151105E+02    1
    0.811409835878020935E+01    0.245500933989791060E+07    0.360379044578344188E-01    0.264290211947131246E-01    0.534591732474486325E+00    0.364461578204425485E+00    0.246209774129823593E+02   -0.236031521846507566E-03    0.298945916540040435E+00    0.639331627043126673E+03   -0.198757551123151650E+02    1
    0.811402380039318416E+01    0.245500934111462813E+07    0.371254422880530413E-01    0.173539019991481441E+00    0.208600953041299109E+00    0.779743983498703219E+00    0.270155370904663634E+02   -0.212653047222679473E-03    0.342561345227935874E+02    0.639332457572791782E+03   -0.198767551123151129E+02    1
    0.811465375045779780E+01    0.245500934176345170E+07    0.370578743436440830E-01    0.178062433693596173E+00    0.296203078031024691E+00    0.365865932234474223E+00    0.256477376540696476E+02   -0.870781020170155446E-04    0.632102162585277316E+01    0.639332703791492918E+03   -0.198777551123150715E+02    1
    0.811427159969079881E+01    0.245500934112117114E+07    0.379200289709192284E-01    0.404736853335747437E+00    0.600589101523894067E-01    0.616326228458194750E-01    0.244292381144175437E+02   -0.221778115471815706E-03    0.253025459828061088E+02    0.639333537396888005E+03   -0.198787551123150692E+02    1
    0.811294927631798224E+01    0.245500934071757738E+07    0.369633851766004926E-01    0.297503388689691547E-01    0.502228200906810862E+00    0.104622594017257417E+00    0.260802986369463312E+02   -0.125183417434564682E-03    0.175975395666836150E+02    0.639333727350739196E+03   -0.198797551123151379E+02    1
    0.811439076009397020E+01    0.245500934024584014E+07    0.386801805432031506E-01    0.600148517726368347E+00    0.341421706751435738E+00    0.413797392818744947E-01    0.216954360668737927E+02   -0.142795211828715651E-03    0.452561956261039544E+01    0.639335021830875235E+03   -0.198807551123151178E+02    1
    0.811373660070487546E+01    0.245500934010115638E+07    0.385832572788306280E-01    0.109991195490664287E+00    0.499333412811418936E-01    0.299123421451547578E+00    0.276543140296925394E+02   -0.132809192659063787E-03    0.674410332238922727E+01    0.639335476764639793E+03   -0.198817551123150409E+02    1
    0.811560190793971081E+01    0.245500934147448977E+07    0.370840566454896242E-01    0.316679806814924913E+00    0.896827220826397986E+00    0.272726409791627156E+00    0.239248639246644466E+02   -0.200714761091882500E-03    0.127271128926731403E+01    0.639335913240970740E+03   -0.198827551123151061E+02    1
    0.811464447352570950E+01    0.245500934066687431E+07    0.365237372083015710E-01    0.640047635208436383E-01    0.536648655664195284E+00    0.380478597912318528E+00    0.267916452678452330E+02   -0.133991724631662209E-03    0.772647466483770917E+00    0.639336120666487432E+03   -0.198837551123151535E+02    1
    0.811465091358088131E+01    0.245500934153771680E+07    0.378362084107133276E-01    0.587409250087802759E+00    0.761312192527962284E-01    0.703423553433970672E+00    0.223006296141721165E+02   -0.892474572230438036E-04    0.391043825178672921E+00    0.639336223858583480E+03   -0.198847551123151050E+02    1
    0.811359504060853709E+01    0.245500934003719175E+07    0.373659098621524077E-01    0.478946304317231897E+00    0.568117417842319061E+00    0.384583395722608468E+00    0.209538813073398913E+02   -0.217542028638646290E-03    0.140502113460704048E+01    0.639337131188049398E+03   -0.198857551123150564E+02    1
    0.811414922780297054E+01    0.245500934014036646E+07    0.385448574182810089E-01    0.612428810678553037E+00    0.319131489982390326E+00    0.218340889810577948E+00    0.211794709596204598E+02   -0.200948908230869799E-03    0.375072667797528965E+02    0.639337280163271885E+03   -0.198867551123151038E+02    1
    0.811478178581758236E+01    0.245500934159088880E+07    0.361347458456148726E-01    0.536501464865586808E+00    0.807461360048895349E+00    0.791209568887645709E+00    0.200305553401008680E+02   -0.116019735026645860E-03    0.785633828847288811E+02    0.639337821734680233E+03   -0.198877551123151441E+02    1
    0.811345027763434778E+01    0.245500934100549575E+07    0.381888225378538282E-01    0.746545164315655763E+00    0.755195620485466623E+00    0.163177710206258653E+00    0.164036372373516599E+02   -0.128156351461299447E-03    0.178060634012982444E+00    0.639338026398170996E+03   -0.198887551123151631E+02    1
    0.811476133854935711E+01    0.245500933991621714E+07    0.377340881692646360E-01    0.478658979746695357E+00    0.594289371205642292E+00    0.673294325168192875E+00    0.216888324199800522E+02   -0.173803017480181273E-03    0.772941422210184648E+01    0.639338384968537412E+03   -0.198897551123151324E+02    1
    0.811365142001928241E+01    0.245500934023636486E+07    0.379131330360130345E-01    0.573971504273215971E+00    0.140732447610830980E+00    0.379232503508866892E+00    0.207253894245730947E+02   -0.180634328018321752E-03    0.950763749991976326E+01    0.639339057940969042E+03   -0.198907551123151052E+02    1
    0.811339994285919275E+01    0.245500934003362712E+07    0.367014890358602908E-01    0.220593366315283618E+00    0.443638639675182467E+00    0.164392897168285479E+00    0.246907049862250041E+02   -0.142377795425919964E-03    0.507253315586840836E+00    0.639339651684215482E+03   -0.198917551123151242E+02    1
    0.811515932284035024E+01    0.245500934070737800E+07    0.372465101513162686E-01    0.424345500594482061E+00    0.154092910785601833E+00    0.888394019623974018E+00    0.241770045389029740E+02   -0.167280024794130220E-03    0.125771927477954781E+01    0.639340119906640780E+03   -0.198927551123151254E+02    1
    0.811414918665227169E+01    0.245500934113522619E+07    0.375541880411729076E-01    0.288464070829522259E-01    0.182605691457734143E+00    0.383583313074722654E+00    0.280151353042863214E+02   -0.178952662955309509E-03    0.522832576624011622E+02    0.639340401803044756E+03   -0.198937551123151231E+02    1
    0.811473477573694879E+01    0.245500934056222858E+07    0.368803887712449222E-01    0.358826351931029852E+00    0.307439335938278602E+00    0.795594543813610611E+00    0.252002966195251652E+02   -0.123075212462928459E-03    0.996010885371361065E+00    0.639340672714098901E+03   -0.198947551123151172E+02    1
    0.811503089757954932E+01    0.245500934098502062E+07    0.373530213080968884E-01    0.117816597215562605E+00    0.721157137406501225E+00    0.110153110815291388E+00    0.253565632659888074E+02   -0.160628967848814772E-03    0.330807743749002503E+01    0.639341480622962877E+03   -0.198957551123150900E+02    1
    0.811478527763701152E+01    0.245500934031736618E+07    0.373496267030015774E-01    0.440021960372439791E+00    0.665743546768891137E+00    0.773745730098191586E+00    0.214367047637515391E+02   -0.213054004974042428E-03    0.269198165078623486E+01    0.639341632364625980E+03   -0.198967551123150983E+02    1
    0.811505395158370035E+01    0.245500934202747839E+07    0.379691914389091723E-01    0.136041788951791531E+00    0.244273315775653505E+00    0.317577185691638120E+00    0.262565922990907517E+02   -0.103942190880749238E-03    0.104445986425605408E+01    0.639341878607833905E+03   -0.198977551123150889E+02    1
    0.811379210903735526E+01    0.245500934071908332E+07    0.378619224330053739E-01    0.567026134517147323E-02    0.410018512976107918E+00    0.207154557141103091E+00    0.261952372018968198E+02   -0.258860288510759145E-03    0.136249333074367662E+02    0.639342308721597988E+03   -0.198987551123150865E+02    1
    0.811397515711458794E+01    0.245500934088634793E+07    0.367134964811103512E-01    0.364872992813867481E+00    0.516997369927641892E+00    0.306812010437300386E+00    0.246307978178075970E+02   -0.988087399258449802E-04    0.320267255843704390E+02    0.639342419106431976E+03   -0.198997551123150913E+02    1
    0.811429257883124500E+01    0.245500933992614597E+07    0.366783939599038822E-01    0.176549865408775181E+00    0.454632154945244449E+00    0.527687799966545024E+00    0.247533638127484927E+02   -0.232449928943983961E-03    0.736888753648401718E+02    0.639343306769040510E+03   -0.199007551123150783E+02    1
    0.811547647356894686E+01    0.245500934181476990E+07    0.358101313465959553E-01    0.219002431820957244E+00    0.615477393780077597E+00    0.824485234045480991E-01    0.251588699282441759E+02   -0.157215997310697803E-03    0.178299998905193213E+02    0.639344396124074819E+03   -0.199017551123151009E+02    1
