2455701.1025087456 0.9663590901 0.0006824448 KEPLER
2455701.1229431834 0.9654070694 0.0006826783 KEPLER
2455701.1433777208 0.9911993701 0.0006858919 KEPLER
2455701.1638123584 1.0017958419 0.0006873357 KEPLER
2455701.1842467957 1.0015924954 0.0006873088 KEPLER
2455701.2046813332 1.0012237827 0.0006872807 KEPLER
2455701.2251159702 1.0005722283 0.0006871669 KEPLER
2455701.2455504076 1.0008154407 0.0006870384 KEPLER
2455705.8841901124 1.0015915356 0.0006882079 KEPLER
2455705.9046246368 1.0006496038 0.0006881367 KEPLER
2455705.9250591611 1.0007358845 0.0006880486 KEPLER
2455705.9454936855 1.0004153815 0.0006879565 KEPLER
2455705.9659282095 1.0002939221 0.0006880965 KEPLER
2455705.9863627339 0.9934558032 0.0006872225 KEPLER
2455706.0067973579 0.9667326970 0.0006835037 KEPLER
2455706.0272317817 0.9656296636 0.0006826707 KEPLER
2455706.0476664058 0.9821204815 0.0006856120 KEPLER
2455706.0681009297 1.0010312220 0.0006881333 KEPLER
2455706.0885353535 1.0009583626 0.0006881060 KEPLER
2455706.1089699771 1.0013103974 0.0006881434 KEPLER
2455706.1294045011 0.9991685727 0.0006879134 KEPLER
2455706.1498389244 1.0005743277 0.0006881968 KEPLER
2455706.1702735480 0.9998149868 0.0006880401 KEPLER
2455708.3363331310 1.0007732094 0.0006883373 KEPLER
2455708.3567676460 0.9997834831 0.0006882034 KEPLER
2455708.3772021616 1.0004972778 0.0006882267 KEPLER
2455708.3976365770 0.9997799930 0.0006880894 KEPLER
2455708.4180711927 1.0014684988 0.0006884001 KEPLER
2455708.4385057078 0.9969243858 0.0006878584 KEPLER
2455708.4589401227 0.9673685415 0.0006831126 KEPLER
2455708.4793747379 0.9643315584 0.0006827487 KEPLER
2455708.4998092530 0.9783371293 0.0006852272 KEPLER
2455708.5202436680 0.9998433764 0.0006881342 KEPLER
2455708.5406782827 0.9995490313 0.0006880428 KEPLER
2455708.5611127974 1.0008412758 0.0006882506 KEPLER
2455708.5815474121 1.0009208568 0.0006884412 KEPLER
2455708.6019818271 0.9996623622 0.0006881846 KEPLER
2455708.6224163412 0.9999562498 0.0006881931 KEPLER
2455713.2406154559 1.0007106394 0.0006842940 KEPLER
2455713.2610498494 0.9998754863 0.0006841819 KEPLER
2455713.2814844428 0.9990021046 0.0006840916 KEPLER
2455713.3019189364 1.0008810396 0.0006841567 KEPLER
2455713.3223533295 1.0003247835 0.0006843017 KEPLER
2455713.3427879228 1.0003635899 0.0006841230 KEPLER
2455713.3632224160 0.9765557816 0.0006810615 KEPLER
2455713.3836568091 0.9627451748 0.0006791317 KEPLER
2455713.4040914020 0.9694746717 0.0006799885 KEPLER
2455713.4245258947 0.9967313806 0.0006836386 KEPLER
2455713.4449604875 1.0000948801 0.0006840121 KEPLER
2455713.4653948802 1.0004752484 0.0006841026 KEPLER
2455713.4858293724 1.0006025587 0.0006840689 KEPLER
2455713.5062639648 1.0007587176 0.0006839650 KEPLER
2455713.5266983570 1.0001795720 0.0006840979 KEPLER
2455718.1448917538 1.0022215595 0.0006857367 KEPLER
2455718.1653263201 1.0009872382 0.0006854567 KEPLER
2455718.1857606862 1.0013658528 0.0006856065 KEPLER
2455718.2061951524 0.9996767093 0.0006854061 KEPLER
2455718.2266296181 0.9992370884 0.0006852773 KEPLER
2455718.2470640838 0.9973471631 0.0006854667 KEPLER
2455718.2674986492 0.9868394576 0.0006837155 KEPLER
2455718.2879330148 0.9641168184 0.0006805079 KEPLER
2455718.3083674801 0.9676730203 0.0006810465 KEPLER
2455718.3288020454 0.9918980665 0.0006842404 KEPLER
2455718.3492364101 1.0017251308 0.0006856136 KEPLER
2455718.3696708754 1.0017643530 0.0006856181 KEPLER
2455718.3901054398 1.0002434891 0.0006855571 KEPLER
2455718.4105399046 1.0025895345 0.0006859007 KEPLER
2455718.4309742693 1.0009438171 0.0006855784 KEPLER
2455720.6174618253 1.0015461279 0.0006862172 KEPLER
2455720.6378961755 1.0014371670 0.0006861610 KEPLER
2455720.6583307255 1.0020616676 0.0006862456 KEPLER
2455720.6787651759 1.0025784495 0.0006871414 KEPLER
2455720.6991995256 0.9981726535 0.0006861649 KEPLER
2455720.7196340756 0.9910238381 0.0006848116 KEPLER
2455720.7400685251 0.9661950678 0.0006814055 KEPLER
2455720.7605028749 0.9659162370 0.0006814876 KEPLER
2455720.7809374239 0.9852533733 0.0006840879 KEPLER
2455720.8013718734 1.0010036249 0.0006861039 KEPLER
2455720.8218062222 0.9995522153 0.0006860402 KEPLER
2455720.8422407713 0.9997693208 0.0006859975 KEPLER
2455720.8626752202 1.0004725241 0.0006861362 KEPLER
2455720.8831096687 1.0021713042 0.0006863048 KEPLER
2455720.9035441177 1.0002111094 0.0006861534 KEPLER
2455723.0695952661 1.0007126785 0.0006860233 KEPLER
2455723.0900296997 1.0008665895 0.0006859537 KEPLER
2455723.1104642325 1.0016755164 0.0006860461 KEPLER
2455723.1308986656 1.0006845921 0.0006860312 KEPLER
2455723.1513329986 1.0002585156 0.0006859779 KEPLER
2455723.1717675314 0.9936595522 0.0006850711 KEPLER
2455723.1922019641 0.9687249467 0.0006818491 KEPLER
2455723.2126362962 0.9661084620 0.0006813494 KEPLER
2455723.2330708290 0.9814103557 0.0006834056 KEPLER
2455723.2535052607 1.0002009455 0.0006860165 KEPLER
2455723.2739397930 1.0002236511 0.0006860106 KEPLER
2455723.2943741246 1.0001746391 0.0006860490 KEPLER
2455723.3148085563 1.0012716351 0.0006861288 KEPLER
2455723.3352430877 1.0006469172 0.0006861411 KEPLER
2455723.3556774193 0.9996247692 0.0006859677 KEPLER
2455725.5217266898 1.0003165057 0.0006855706 KEPLER
2455725.5421611047 0.9995137776 0.0006854653 KEPLER
2455725.5625956198 1.0007673767 0.0006856250 KEPLER
2455725.5830299347 1.0010681988 0.0006856505 KEPLER
2455725.6034643487 1.0004074296 0.0006856995 KEPLER
2455725.6238988633 0.9966617051 0.0006849997 KEPLER
2455725.6443331777 0.9691376035 0.0006814220 KEPLER
2455725.6647675917 0.9637039764 0.0006805158 KEPLER
2455725.6852021059 0.9752004251 0.0006822679 KEPLER
2455725.7056365195 1.0011233964 0.0006856201 KEPLER
2455725.7260708329 1.0006598460 0.0006857047 KEPLER
2455725.7465053466 1.0000017400 0.0006853941 KEPLER
2455725.7669397597 0.9995239281 0.0006855729 KEPLER
2455725.7873741733 0.9995916705 0.0006854099 KEPLER
2455725.8078085859 1.0003644255 0.0006855331 KEPLER
2455727.9738559457 1.0002824255 0.0006834788 KEPLER
2455727.9942902410 1.0005486444 0.0006835887 KEPLER
2455728.0147247366 1.0005459268 0.0006834632 KEPLER
2455728.0351591320 0.9999689553 0.0006834400 KEPLER
2455728.0555934268 0.9989512776 0.0006832253 KEPLER
2455728.0760279219 1.0002437715 0.0006833299 KEPLER
2455728.0964623163 0.9741054567 0.0006797858 KEPLER
2455728.1168966112 0.9640372450 0.0006784570 KEPLER
2455728.1373311053 0.9721688636 0.0006794385 KEPLER
2455728.1577654993 0.9972271228 0.0006827287 KEPLER
2455728.1781997937 1.0005308828 0.0006833445 KEPLER
2455728.1986342873 1.0002521237 0.0006832344 KEPLER
2455728.2190685812 1.0010556996 0.0006833258 KEPLER
2455728.2395030744 0.9998583966 0.0006831206 KEPLER
2455728.2599374675 1.0005347752 0.0006831445 KEPLER
2455730.4259826876 1.0011932560 0.0006821890 KEPLER
2455730.4464169629 0.9989150292 0.0006820250 KEPLER
2455730.4668514375 0.9998052922 0.0006820466 KEPLER
2455730.4872858119 1.0008598799 0.0006822948 KEPLER
2455730.5077200858 1.0009694483 0.0006822099 KEPLER
2455730.5281545599 1.0003662615 0.0006821544 KEPLER
2455730.5485889339 0.9772973276 0.0006790069 KEPLER
2455730.5690232078 0.9630098950 0.0006771392 KEPLER
2455730.5894576814 0.9693502952 0.0006779202 KEPLER
2455730.6098920545 0.9951910793 0.0006813574 KEPLER
2455730.6303263279 0.9991145998 0.0006819280 KEPLER
2455730.6507608006 1.0010885396 0.0006820972 KEPLER
2455730.6711951736 1.0006518410 0.0006820195 KEPLER
2455730.6916296463 1.0002987300 0.0006819912 KEPLER
2455730.7120639188 1.0015460432 0.0006821240 KEPLER
2455732.8781070733 0.9999844564 0.0006830795 KEPLER
2455732.8985414263 1.0016599452 0.0006833649 KEPLER
2455732.9189756787 0.9990637275 0.0006830515 KEPLER
2455732.9394100313 1.0011079888 0.0006832312 KEPLER
2455732.9598443839 1.0007711941 0.0006832449 KEPLER
2455732.9802788356 1.0001496555 0.0006830841 KEPLER
2455733.0007131877 0.9846965873 0.0006810432 KEPLER
2455733.0211474397 0.9655553460 0.0006784427 KEPLER
2455733.0415818915 0.9675205668 0.0006787675 KEPLER
2455733.0620162426 0.9925897216 0.0006821583 KEPLER
2455733.0824504937 1.0002235543 0.0006831046 KEPLER
2455733.1028849450 1.0004846600 0.0006832879 KEPLER
2455733.1233192957 1.0012102928 0.0006832281 KEPLER
2455733.1437535463 1.0009157630 0.0006833482 KEPLER
2455733.1641879971 1.0018390410 0.0006834503 KEPLER
2455735.3506627930 1.0019596523 0.0006839711 KEPLER
2455735.3710971228 1.0024587254 0.0006838812 KEPLER
2455735.3915315522 1.0008571714 0.0006836630 KEPLER
2455735.4119657814 1.0030173182 0.0006841244 KEPLER
2455735.4324002108 0.9982321121 0.0006837471 KEPLER
2455735.4528345396 0.9882635600 0.0006822846 KEPLER
2455735.4732688679 0.9661066903 0.0006790277 KEPLER
2455735.4937031968 0.9663050028 0.0006792703 KEPLER
2455735.5141375246 0.9887621116 0.0006823924 KEPLER
2455735.5345718530 1.0016677355 0.0006840833 KEPLER
2455735.5550061809 1.0020173826 0.0006841523 KEPLER
2455735.5754405088 1.0011627089 0.0006839806 KEPLER
2455735.5958748362 1.0002350381 0.0006839621 KEPLER
2455735.6163092637 1.0001166100 0.0006838015 KEPLER
2455735.6367434906 1.0000119962 0.0006838911 KEPLER
2455737.8027814287 1.0026580918 0.0006837178 KEPLER
2455737.8232157342 1.0002728676 0.0006834375 KEPLER
2455737.8436501394 1.0019807230 0.0006834950 KEPLER
2455737.8640843444 1.0012544044 0.0006833631 KEPLER
2455737.8845186494 1.0015256759 0.0006834146 KEPLER
2455737.9049530542 0.9931460894 0.0006822509 KEPLER
2455737.9253872586 0.9693942543 0.0006790157 KEPLER
2455737.9458215628 0.9664303686 0.0006786289 KEPLER
2455737.9662559670 0.9851566558 0.0006810367 KEPLER
2455737.9866901711 0.9908749647 0.0006835351 KEPLER
2455738.0071245749 0.9998684252 0.0006835593 KEPLER
2455738.0275588781 1.0023991858 0.0006835215 KEPLER
2455738.0479931813 1.0023575181 0.0006834199 KEPLER
2455738.0684274845 1.0023133528 0.0006834890 KEPLER
2455738.0888617872 1.0013487031 0.0006834571 KEPLER
2455740.2548431777 1.0001411975 0.0006050311 KEPLER
2455740.2752773580 1.0015070393 0.0006050203 KEPLER
2455740.2957116379 1.0009514840 0.0006050149 KEPLER
2455740.3161460180 1.0005686332 0.0006048380 KEPLER
2455740.3365801973 0.9993187346 0.0006050665 KEPLER
2455740.3570144768 0.9955763356 0.0006044473 KEPLER
2455740.3774488564 0.9673655325 0.0006014323 KEPLER
2455740.3978830352 0.9628154392 0.0006007446 KEPLER
2455740.4183174144 0.9767066765 0.0006023811 KEPLER
2455740.4387515928 1.0007751656 0.0006050970 KEPLER
2455740.4591858713 1.0009117977 0.0006052491 KEPLER
2455740.4796202490 1.0001005625 0.0006054786 KEPLER
2455740.5000544270 0.9995213524 0.0006050200 KEPLER
2455740.5204887050 1.0005461871 0.0006052893 KEPLER
2455740.5409230823 1.0000815193 0.0006052076 KEPLER
2455745.1590651544 1.0000481422 0.0006037802 KEPLER
2455745.1794993812 1.0015725457 0.0006038480 KEPLER
2455745.1999337077 0.9998421284 0.0006036654 KEPLER
2455745.2203679341 0.9998524362 0.0006036850 KEPLER
2455745.2408020603 1.0001287166 0.0006037530 KEPLER
2455745.2612363864 0.9996578886 0.0006036553 KEPLER
2455745.2816706118 0.9753865732 0.0006008209 KEPLER
2455745.3021047371 0.9614044264 0.0005987170 KEPLER
2455745.3225390627 0.9689749522 0.0006000907 KEPLER
2455745.3429732877 0.9960608440 0.0006031884 KEPLER
2455745.3634074121 0.9996821781 0.0006035453 KEPLER
2455745.3838417367 1.0015099470 0.0006037655 KEPLER
2455745.4042759608 0.9993783760 0.0006035649 KEPLER
2455745.4247102849 1.0018562444 0.0006037419 KEPLER
2455745.4451444084 1.0004105548 0.0006036230 KEPLER
2455747.6111713010 0.9996627276 0.0006035501 KEPLER
2455747.6316055995 1.0003056791 0.0006036254 KEPLER
2455747.6520396983 0.9998941164 0.0006036014 KEPLER
2455747.6724738963 1.0001292579 0.0006036713 KEPLER
2455747.6929081944 1.0009736881 0.0006037382 KEPLER
2455747.7133422918 1.0011157100 0.0006037588 KEPLER
2455747.7337765889 0.9804648015 0.0006013899 KEPLER
2455747.7542106863 0.9634200551 0.0005988741 KEPLER
2455747.7746448833 0.9652026122 0.0005990533 KEPLER
2455747.7950791796 0.9942718342 0.0006029906 KEPLER
2455747.8155132765 1.0010747789 0.0006037880 KEPLER
2455747.8359474726 1.0010885386 0.0006037718 KEPLER
2455747.8563817684 1.0003108853 0.0006037458 KEPLER
2455747.8768158644 1.0012812324 0.0006037849 KEPLER
2455747.8972500595 0.9998915526 0.0006036977 KEPLER
2455750.0632740073 0.9996559039 0.0006046432 KEPLER
2455750.0837081769 1.0011911996 0.0006049176 KEPLER
2455750.1041422463 1.0000701531 0.0006047798 KEPLER
2455750.1245765151 0.9996451485 0.0006047143 KEPLER
2455750.1450106837 1.0010506013 0.0006049154 KEPLER
2455750.1654448523 1.0010459741 0.0006048151 KEPLER
2455750.1858790205 0.9853562706 0.0006031119 KEPLER
2455750.2063131887 0.9651593748 0.0006001677 KEPLER
2455750.2267474560 0.9658436682 0.0006002949 KEPLER
2455750.2471815241 0.9917359089 0.0006038524 KEPLER
2455750.2676156908 1.0010779666 0.0006048211 KEPLER
2455750.2880499582 1.0021495727 0.0006049733 KEPLER
2455750.3084840248 1.0018661984 0.0006048885 KEPLER
2455750.3289181911 0.9992998861 0.0006046087 KEPLER
2455750.3493523574 1.0012114870 0.0006051025 KEPLER
2455752.5358071048 1.0014162179 0.0006054291 KEPLER
2455752.5562413442 1.0014639464 0.0006054702 KEPLER
2455752.5766754830 1.0019634614 0.0006054796 KEPLER
2455752.5971095217 1.0012486636 0.0006054568 KEPLER
2455752.6175437602 0.9990244937 0.0006055795 KEPLER
2455752.6379778981 0.9910556436 0.0006042902 KEPLER
2455752.6584121361 0.9660423140 0.0006003650 KEPLER
2455752.6788461739 0.9643438610 0.0006001589 KEPLER
2455752.6992803114 0.9860211756 0.0006036658 KEPLER
2455752.7197145484 1.0008889231 0.0006054557 KEPLER
2455752.7401485853 1.0016612866 0.0006055226 KEPLER
2455752.7605827218 1.0005428865 0.0006054114 KEPLER
2455752.7810169584 1.0004938443 0.0006053189 KEPLER
2455752.8014510944 1.0004116729 0.0006054175 KEPLER
2455752.8218851304 0.9998289617 0.0006053644 KEPLER
2455754.9879025803 0.9996382070 0.0006054121 KEPLER
2455755.0083367885 1.0010144166 0.0006054229 KEPLER
2455755.0287707970 1.0022922489 0.0006055439 KEPLER
2455755.0492050047 0.9994335341 0.0006051892 KEPLER
2455755.0696390122 1.0014838533 0.0006053630 KEPLER
2455755.0900731194 0.9948687187 0.0006046708 KEPLER
2455755.1105073262 0.9682097752 0.0006009901 KEPLER
2455755.1309413332 0.9637499380 0.0006004957 KEPLER
2455755.1513754395 0.9802123133 0.0006023967 KEPLER
2455755.1718096458 1.0002823229 0.0006052870 KEPLER
2455755.1922436520 1.0001551169 0.0006053479 KEPLER
2455755.2126777577 0.9998575155 0.0006053259 KEPLER
2455755.2331119631 0.9998317458 0.0006053462 KEPLER
2455755.2535459683 1.0006778066 0.0006055038 KEPLER
2455755.2739801733 1.0004645136 0.0006054887 KEPLER
2455757.4399943054 0.9986508488 0.0006045568 KEPLER
2455757.4604282817 1.0002021522 0.0006047717 KEPLER
2455757.4808623586 1.0020927575 0.0006049609 KEPLER
2455757.5012965347 1.0009753150 0.0006048736 KEPLER
2455757.5217305105 1.0013212798 0.0006048108 KEPLER
2455757.5421645860 0.9970772339 0.0006037520 KEPLER
2455757.5625987612 0.9696750414 0.0006005957 KEPLER
2455757.5830328362 0.9634422770 0.0005998228 KEPLER
2455757.6034668111 0.9757399168 0.0006013937 KEPLER
2455757.6239009858 0.9984894834 0.0006045227 KEPLER
2455757.6443350599 1.0005008799 0.0006048126 KEPLER
2455757.6647690344 0.9993287374 0.0006046813 KEPLER
2455757.6852032077 1.0002689427 0.0006047313 KEPLER
2455757.7056372813 1.0005342522 0.0006048148 KEPLER
2455757.7260714546 1.0005581174 0.0006047774 KEPLER
2455759.8920820863 1.0011270005 0.0006029347 KEPLER
2455759.9125160309 0.9997852373 0.0006027995 KEPLER
2455759.9329500748 1.0006121725 0.0006028399 KEPLER
2455759.9533842183 0.9995523409 0.0006028067 KEPLER
2455759.9738181620 1.0000783700 0.0006028848 KEPLER
2455759.9942522049 0.9989458057 0.0006027558 KEPLER
2455760.0146863484 0.9719410434 0.0005996601 KEPLER
2455760.0351202907 0.9614420979 0.0005980284 KEPLER
2455760.0555543331 0.9704260275 0.0005994855 KEPLER
2455760.0759884752 0.9974605412 0.0006025602 KEPLER
2455760.0964225167 1.0005063537 0.0006028501 KEPLER
2455760.1168564586 1.0012225462 0.0006029037 KEPLER
2455760.1372905998 1.0004457593 0.0006028481 KEPLER
2455760.1577246408 0.9994080362 0.0006027485 KEPLER
2455760.1781586814 1.0008558365 0.0006027610 KEPLER
2455762.3441658365 1.0010499307 0.0006023280 KEPLER
2455762.3645999474 0.9993820942 0.0006022298 KEPLER
2455762.3850338580 0.9997523710 0.0006021947 KEPLER
2455762.4054679689 0.9997096274 0.0006022215 KEPLER
2455762.4259019792 0.9991123199 0.0006021793 KEPLER
2455762.4463358894 1.0021257399 0.0006024815 KEPLER
2455762.4667699989 0.9771605313 0.0005991894 KEPLER
2455762.4872040087 0.9629904069 0.0005976119 KEPLER
2455762.5076379180 0.9676618613 0.0005980638 KEPLER
2455762.5280720266 0.9964209195 0.0006018170 KEPLER
2455762.5485059354 1.0001412173 0.0006022225 KEPLER
2455762.5689399438 1.0025686449 0.0006024495 KEPLER
2455762.5893740519 0.9996380853 0.0006022693 KEPLER
2455762.6098079593 0.9995987730 0.0006022694 KEPLER
2455762.6302419673 1.0005002775 0.0006024420 KEPLER
2455764.7962456718 0.9998441921 0.0006033153 KEPLER
2455764.8166797492 1.0007465843 0.0006033114 KEPLER
2455764.8371136263 1.0013303445 0.0006034995 KEPLER
2455764.8575476031 1.0002179811 0.0006034533 KEPLER
2455764.8779816795 0.9996130564 0.0006033417 KEPLER
2455764.8984155557 0.9993982096 0.0006033286 KEPLER
2455764.9188496317 0.9816490113 0.0006012655 KEPLER
2455764.9392836075 0.9653346379 0.0005989558 KEPLER
2455764.9597174828 0.9672733238 0.0005991789 KEPLER
2455764.9801515578 0.9935402806 0.0006026221 KEPLER
2455765.0005855327 1.0022880639 0.0006035627 KEPLER
2455765.0210194071 1.0013137889 0.0006034888 KEPLER
2455765.0414534812 1.0007831243 0.0006035218 KEPLER
2455765.0618874556 1.0010457960 0.0006034845 KEPLER
2455765.0823213290 0.9998785788 0.0006034785 KEPLER
2455767.2687553586 1.0016151140 0.0006038882 KEPLER
2455767.2891893014 1.0013004042 0.0006037265 KEPLER
2455767.3096232442 1.0019150740 0.0006038550 KEPLER
2455767.3300571861 1.0010495846 0.0006038839 KEPLER
2455767.3504911279 1.0018065172 0.0006038791 KEPLER
2455767.3709250693 0.9879375048 0.0006023007 KEPLER
2455767.3913591108 0.9650045510 0.0005993038 KEPLER
2455767.4117929516 0.9651676264 0.0005992198 KEPLER
2455767.4322268921 0.9902541430 0.0006023288 KEPLER
2455767.4526609327 1.0008907522 0.0006037888 KEPLER
2455767.4730947725 1.0022199552 0.0006038515 KEPLER
2455767.4935288127 1.0008839736 0.0006035949 KEPLER
2455767.5139627517 1.0000602213 0.0006037546 KEPLER
2455767.5343965911 1.0003729392 0.0006037886 KEPLER
2455767.5548306303 0.9999479627 0.0006036717 KEPLER
2455772.1728941211 1.0000608224 0.0006041018 KEPLER
2455772.1933280933 1.0013137489 0.0006042045 KEPLER
2455772.2137619653 1.0003887913 0.0006041638 KEPLER
2455772.2341957367 1.0004868194 0.0006040534 KEPLER
2455772.2546297079 0.9996657288 0.0006039135 KEPLER
2455772.2750635790 0.9967020516 0.0006032573 KEPLER
2455772.2954975497 0.9680159108 0.0005999248 KEPLER
2455772.3159313202 0.9640943319 0.0005995213 KEPLER
2455772.3363651903 0.9782959353 0.0006012022 KEPLER
2455772.3567991601 1.0002388879 0.0006041761 KEPLER
2455772.3772329297 1.0009601835 0.0006040799 KEPLER
2455772.3976667989 0.9997498205 0.0006041023 KEPLER
2455772.4181007678 1.0007228549 0.0006042389 KEPLER
2455772.4385346365 0.9993441425 0.0006040651 KEPLER
2455772.4589684047 1.0003661483 0.0006042411 KEPLER
2455774.6249572467 1.0014534218 0.0006029130 KEPLER
2455774.6453910829 0.9995336568 0.0006026400 KEPLER
2455774.6658249190 1.0000559442 0.0006027796 KEPLER
2455774.6862587547 1.0005985312 0.0006027478 KEPLER
2455774.7066925899 0.9996739680 0.0006026719 KEPLER
2455774.7271264247 0.9982714806 0.0006025966 KEPLER
2455774.7475602594 0.9709039643 0.0005993927 KEPLER
2455774.7679940937 0.9628806296 0.0005984351 KEPLER
2455774.7884279280 0.9721772212 0.0005995969 KEPLER
2455774.8088616617 0.9983227952 0.0006025954 KEPLER
2455774.8292955952 1.0003566893 0.0006027518 KEPLER
2455774.8497294285 1.0012429494 0.0006028569 KEPLER
2455774.8701633611 1.0000934860 0.0006027795 KEPLER
2455774.8905970939 1.0003215024 0.0006026644 KEPLER
2455774.9110309263 1.0000755752 0.0006026973 KEPLER
2455777.0770159280 1.0002837822 0.0006013715 KEPLER
2455777.0974496277 1.0005120970 0.0006014765 KEPLER
2455777.1178835272 1.0009160238 0.0006015626 KEPLER
2455777.1383173265 0.9995601936 0.0006013898 KEPLER
2455777.1587510253 0.9996124801 0.0006014450 KEPLER
2455777.1791849239 0.9992936939 0.0006013379 KEPLER
2455777.1996187223 0.9739403680 0.0005984016 KEPLER
2455777.2200526204 0.9627566459 0.0005972544 KEPLER
2455777.2404863178 0.9693104476 0.0005978572 KEPLER
2455777.2609201153 0.9974809107 0.0006011267 KEPLER
2455777.2813540124 1.0002951183 0.0006014211 KEPLER
2455777.3017877089 1.0010659704 0.0006013776 KEPLER
2455777.3222215055 1.0005080951 0.0006013171 KEPLER
2455777.3426554017 1.0006421653 0.0006013981 KEPLER
2455777.3630890972 0.9998294701 0.0006013094 KEPLER
2455779.5290701161 1.0007623307 0.0006019653 KEPLER
2455779.5495038792 0.9996905766 0.0006017758 KEPLER
2455779.5699377418 1.0007135161 0.0006020351 KEPLER
2455779.5903714043 1.0003730468 0.0006019596 KEPLER
2455779.6108051664 1.0005965127 0.0006020624 KEPLER
2455779.6312390282 0.9992662716 0.0006018386 KEPLER
2455779.6516727894 0.9808131313 0.0005996401 KEPLER
2455779.6721064509 0.9637822327 0.0005978492 KEPLER
2455779.6925403113 0.9677621067 0.0005982534 KEPLER
2455779.7129740720 0.9950755497 0.0006013880 KEPLER
2455779.7334077321 1.0000835054 0.0006019994 KEPLER
2455779.7538415920 1.0008952762 0.0006020696 KEPLER
2455779.7742753518 1.0009802853 0.0006021548 KEPLER
2455779.7947090110 1.0009729824 0.0006021643 KEPLER
2455779.8151428699 1.0005901471 0.0006021221 KEPLER
2455781.9811200686 1.0016785427 0.0006033653 KEPLER
2455782.0015536943 1.0008239455 0.0006032173 KEPLER
2455782.0219874200 1.0002309918 0.0006032268 KEPLER
2455782.0424212450 1.0007408726 0.0006031840 KEPLER
2455782.0628548702 1.0002543022 0.0006032961 KEPLER
2455782.0832885946 0.9992119451 0.0006031014 KEPLER
2455782.1037224191 0.9852508073 0.0006015567 KEPLER
2455782.1241561431 0.9627040847 0.0005990447 KEPLER
2455782.1445897669 0.9644150515 0.0005992571 KEPLER
2455782.1650235900 0.9875513253 0.0006020401 KEPLER
2455782.1854572129 0.9992450496 0.0006034744 KEPLER
2455782.2058909358 0.9984940362 0.0006032694 KEPLER
2455782.2263247580 1.0156487951 0.0006196462 KEPLER
2455782.2467583804 0.9979821159 0.0006031830 KEPLER
2455782.2671922022 0.9981381021 0.0006033270 KEPLER
2455784.4535990371 1.0004845722 0.0006030842 KEPLER
2455784.4740327252 1.0011720605 0.0006030897 KEPLER
2455784.4944664128 1.0012257004 0.0006030902 KEPLER
2455784.5149001004 1.0014129854 0.0006031250 KEPLER
2455784.5353337876 1.0011781862 0.0006030708 KEPLER
2455784.5557674747 0.9910873054 0.0006018761 KEPLER
2455784.5762011609 0.9667228028 0.0005991337 KEPLER
2455784.5966348476 0.9662334197 0.0005989294 KEPLER
2455784.6170686334 0.9859386304 0.0006012052 KEPLER
2455784.6375023192 1.0019110436 0.0006031350 KEPLER
2455784.6579359043 1.0010316580 0.0006030672 KEPLER
2455784.6783696893 1.0009796917 0.0006030808 KEPLER
2455784.6988033741 0.9999460008 0.0006030103 KEPLER
2455784.7192369583 0.9996416583 0.0006030271 KEPLER
2455784.7396707423 0.9999291378 0.0006029434 KEPLER
2455786.9056397770 1.0000475207 0.0006029624 KEPLER
2455786.9260735274 1.0011239357 0.0006031232 KEPLER
2455786.9465070777 1.0008420348 0.0006030340 KEPLER
2455786.9669407276 1.0012077267 0.0006030500 KEPLER
2455786.9873744771 1.0011151147 0.0006030847 KEPLER
2455787.0078081260 0.9945051444 0.0006023584 KEPLER
2455787.0282417755 0.9671483886 0.0005992880 KEPLER
2455787.0486754235 0.9631139735 0.0005987204 KEPLER
2455787.0691090720 0.9782919774 0.0006006073 KEPLER
2455787.0895427200 1.0001153019 0.0006031158 KEPLER
2455787.1099763680 0.9994854528 0.0006029953 KEPLER
2455787.1304100151 0.9994255483 0.0006030026 KEPLER
2455787.1508436622 1.0013042208 0.0006031514 KEPLER
2455787.1712773088 1.0002351587 0.0006029787 KEPLER
2455787.1917109555 1.0005928404 0.0006029867 KEPLER
2455789.3576760902 1.0009688683 0.0006032100 KEPLER
2455789.3781097028 0.9999331558 0.0006029187 KEPLER
2455789.3985434151 0.9996474657 0.0006026000 KEPLER
2455789.4189769272 1.0004368076 0.0006031506 KEPLER
2455789.4394106390 1.0009011456 0.0006025463 KEPLER
2455789.4598442502 0.9975293598 0.0006021122 KEPLER
2455789.4802777614 0.9698566967 0.0005990200 KEPLER
2455789.5007114722 0.9631938888 0.0005982244 KEPLER
2455789.5211450830 0.9758987186 0.0005997290 KEPLER
2455789.5415786928 0.9992822549 0.0006029036 KEPLER
2455789.5620123032 1.0001636976 0.0006029142 KEPLER
2455789.5824459125 0.9998899063 0.0006025996 KEPLER
2455789.6028795214 1.0012996434 0.0006030640 KEPLER
2455789.6233131308 1.0006112661 0.0006029677 KEPLER
2455789.6437467393 0.9993364300 0.0006026365 KEPLER
2455791.8097078591 0.9998371506 0.0006016986 KEPLER
2455791.8301414340 0.9987088456 0.0006014768 KEPLER
2455791.8505751085 1.0007533967 0.0006017202 KEPLER
2455791.8710085824 1.0017104008 0.0006017959 KEPLER
2455791.8914421564 1.0006101816 0.0006017121 KEPLER
2455791.9118758300 0.9989926375 0.0006015982 KEPLER
2455791.9323093030 0.9736619139 0.0005981333 KEPLER
2455791.9527428760 0.9628344492 0.0005971030 KEPLER
2455791.9731765483 0.9702169721 0.0005978565 KEPLER
